Format Version,1.23,Take Name,3_2_stat,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2020-06-18 04.15.15.103 ,Total Frames in Take,2357,Total Exported Frames,2357,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1381,3.836111,-0.593154,-0.481853,-0.387681,-0.515451,-0.153107,0.323884,-0.023862,0.357584,0.425510,0.012568,0.345464,0.421813,0.267881,0.225510,0.294039,0.131581,0.206344,0.293945,0.162118,0.202698,0.692357,0.132105,0.092142,0.552054,-0.148226,0.089537,0.286035,-0.145611,0.064447,0.288281,0.399715,0.061428,0.545400,0.399641,-0.031560,0.294509,0.114039,-0.051806,0.693826,0.119006,-0.071073,0.294726,0.135652,-0.188978,0.416291,-0.015142,-0.201909,0.419992,0.244575,-0.171289,0.354190,-0.020897,-0.169447,0.292566,-0.020882,-0.118585,0.324897,-0.029806
1382,3.838889,-0.593120,-0.481839,-0.387736,-0.515461,-0.153098,0.323885,-0.023868,0.357582,0.425509,0.012568,0.345468,0.421815,0.267881,0.225506,0.294036,0.131582,0.206346,0.293945,0.162123,0.202700,0.692358,0.132105,0.092141,0.552055,-0.148223,0.089534,0.286036,-0.145612,0.064444,0.288282,0.399714,0.061427,0.545399,0.399642,-0.031564,0.294511,0.114035,-0.051806,0.693829,0.119006,-0.071074,0.294726,0.135650,-0.188974,0.416291,-0.015132,-0.201913,0.419990,0.244573,-0.171280,0.354187,-0.020905,-0.169437,0.292565,-0.020891,-0.118576,0.324902,-0.029808
1383,3.841667,-0.593087,-0.481894,-0.387789,-0.515408,-0.153089,0.323887,-0.023874,0.357584,0.425511,0.012566,0.345466,0.421814,0.267879,0.225507,0.294037,0.131581,0.206344,0.293943,0.162121,0.202697,0.692360,0.132108,0.092144,0.552055,-0.148223,0.089533,0.286036,-0.145614,0.064446,0.288279,0.399714,0.061425,0.545400,0.399639,-0.031563,0.294512,0.114038,-0.051807,0.693825,0.119009,-0.071070,0.294723,0.135655,-0.188972,0.416292,-0.015136,-0.201915,0.419989,0.244573,-0.171277,0.354188,-0.020909,-0.169421,0.292564,-0.020898,-0.118570,0.324910,-0.029815
1384,3.844444,-0.593043,-0.481884,-0.387873,-0.515404,-0.153080,0.323886,-0.023879,0.357585,0.425511,0.012567,0.345463,0.421813,0.267879,0.225505,0.294042,0.131583,0.206346,0.293944,0.162123,0.202697,0.692357,0.132106,0.092142,0.552054,-0.148227,0.089540,0.286035,-0.145614,0.064445,0.288281,0.399711,0.061425,0.545400,0.399642,-0.031564,0.294512,0.114036,-0.051804,0.693828,0.119006,-0.071070,0.294726,0.135653,-0.188969,0.416290,-0.015135,-0.201911,0.419990,0.244571,-0.171272,0.354183,-0.020916,-0.169404,0.292564,-0.020907,-0.118562,0.324911,-0.029815
1385,3.847222,-0.593067,-0.481919,-0.387906,-0.515320,-0.153072,0.323887,-0.023887,0.357587,0.425511,0.012568,0.345464,0.421812,0.267882,0.225504,0.294038,0.131579,0.206343,0.293943,0.162119,0.202697,0.692359,0.132103,0.092145,0.552055,-0.148225,0.089537,0.286032,-0.145609,0.064443,0.288280,0.399714,0.061427,0.545400,0.399639,-0.031563,0.294511,0.114036,-0.051807,0.693827,0.119004,-0.071075,0.294726,0.135652,-0.188977,0.416290,-0.015145,-0.201913,0.419991,0.244574,-0.171268,0.354184,-0.020917,-0.169392,0.292562,-0.020917,-0.118555,0.324917,-0.029825
1386,3.850000,-0.593037,-0.481902,-0.387999,-0.515300,-0.153062,0.323888,-0.023892,0.357588,0.425512,0.012568,0.345467,0.421814,0.267882,0.225504,0.294038,0.131586,0.206345,0.293943,0.162121,0.202696,0.692358,0.132105,0.092144,0.552054,-0.148227,0.089536,0.286032,-0.145611,0.064446,0.288281,0.399714,0.061428,0.545399,0.399638,-0.031563,0.294512,0.114039,-0.051807,0.693828,0.119003,-0.071072,0.294726,0.135652,-0.188975,0.416292,-0.015145,-0.201913,0.419992,0.244570,-0.171262,0.354181,-0.020922,-0.169381,0.292559,-0.020928,-0.118542,0.324923,-0.029826
1387,3.852778,-0.593004,-0.481907,-0.388068,-0.515282,-0.153053,0.323889,-0.023896,0.357584,0.425509,0.012567,0.345465,0.421812,0.267879,0.225506,0.294039,0.131584,0.206344,0.293943,0.162123,0.202698,0.692359,0.132104,0.092146,0.552055,-0.148225,0.089538,0.286031,-0.145613,0.064442,0.288284,0.399715,0.061429,0.545399,0.399638,-0.031563,0.294513,0.114035,-0.051806,0.693827,0.119005,-0.071075,0.294727,0.135651,-0.188969,0.416291,-0.015143,-0.201913,0.419992,0.244573,-0.171255,0.354180,-0.020927,-0.169369,0.292558,-0.020935,-0.118535,0.324930,-0.029827
1388,3.855556,-0.592959,-0.481936,-0.388141,-0.515251,-0.153046,0.323890,-0.023903,0.357586,0.425511,0.012570,0.345468,0.421812,0.267880,0.225510,0.294037,0.131583,0.206346,0.293945,0.162124,0.202697,0.692358,0.132105,0.092146,0.552056,-0.148227,0.089537,0.286035,-0.145613,0.064443,0.288283,0.399709,0.061427,0.545401,0.399641,-0.031563,0.294512,0.114034,-0.051803,0.693828,0.119004,-0.071074,0.294723,0.135652,-0.188979,0.416290,-0.015149,-0.201912,0.419988,0.244572,-0.171256,0.354180,-0.020934,-0.169353,0.292557,-0.020945,-0.118529,0.324934,-0.029832
1389,3.858333,-0.592923,-0.481952,-0.388198,-0.515235,-0.153035,0.323891,-0.023912,0.357588,0.425508,0.012570,0.345467,0.421813,0.267882,0.225506,0.294039,0.131579,0.206346,0.293945,0.162123,0.202698,0.692359,0.132102,0.092149,0.552054,-0.148227,0.089542,0.286033,-0.145613,0.064444,0.288281,0.399709,0.061425,0.545401,0.399637,-0.031563,0.294514,0.114035,-0.051809,0.693827,0.119001,-0.071075,0.294726,0.135651,-0.188972,0.416291,-0.015147,-0.201911,0.419990,0.244573,-0.171248,0.354176,-0.020943,-0.169340,0.292557,-0.020955,-0.118517,0.324941,-0.029838
1390,3.861111,-0.592903,-0.481919,-0.388303,-0.515210,-0.153025,0.323892,-0.023918,0.357586,0.425510,0.012571,0.345490,0.421802,0.267885,0.225508,0.294040,0.131584,0.206345,0.293944,0.162122,0.202698,0.692357,0.132103,0.092149,0.552055,-0.148226,0.089540,0.286035,-0.145615,0.064444,0.288282,0.399711,0.061424,0.545399,0.399640,-0.031567,0.294510,0.114031,-0.051806,0.693825,0.119003,-0.071074,0.294725,0.135653,-0.188974,0.416292,-0.015150,-0.201911,0.419991,0.244569,-0.171240,0.354174,-0.020948,-0.169328,0.292555,-0.020968,-0.118508,0.324948,-0.029839
1391,3.863889,-0.592882,-0.481936,-0.388353,-0.515180,-0.153017,0.323893,-0.023925,0.357591,0.425510,0.012571,0.345465,0.421814,0.267880,0.225508,0.294040,0.131581,0.206342,0.293944,0.162123,0.202699,0.692359,0.132103,0.092148,0.552052,-0.148227,0.089540,0.286033,-0.145613,0.064441,0.288282,0.399711,0.061423,0.545400,0.399639,-0.031564,0.294513,0.114032,-0.051807,0.693827,0.119028,-0.071072,0.294724,0.135649,-0.188972,0.416292,-0.015152,-0.201911,0.419989,0.244569,-0.171235,0.354171,-0.020954,-0.169315,0.292555,-0.020976,-0.118501,0.324953,-0.029844
1392,3.866667,-0.592853,-0.481987,-0.388391,-0.515138,-0.153007,0.323893,-0.023932,0.357586,0.425509,0.012572,0.345466,0.421815,0.267882,0.225508,0.294037,0.131586,0.206341,0.293945,0.162121,0.202698,0.692357,0.132104,0.092149,0.552055,-0.148224,0.089541,0.286033,-0.145613,0.064441,0.288285,0.399714,0.061422,0.545402,0.399636,-0.031561,0.294511,0.114037,-0.051806,0.693828,0.118999,-0.071072,0.294724,0.135652,-0.188971,0.416291,-0.015152,-0.201912,0.419989,0.244569,-0.171229,0.354168,-0.020960,-0.169301,0.292552,-0.020984,-0.118493,0.324960,-0.029852
1393,3.869444,-0.592841,-0.481978,-0.388486,-0.515088,-0.153001,0.323895,-0.023934,0.357588,0.425510,0.012573,0.345467,0.421812,0.267883,0.225508,0.294038,0.131586,0.206345,0.293944,0.162119,0.202700,0.692357,0.132106,0.092153,0.552055,-0.148229,0.089543,0.286032,-0.145615,0.064442,0.288282,0.399711,0.061423,0.545401,0.399638,-0.031563,0.294513,0.114031,-0.051804,0.693827,0.118999,-0.071073,0.294726,0.135653,-0.188970,0.416288,-0.015152,-0.201913,0.419989,0.244568,-0.171228,0.354167,-0.020959,-0.169288,0.292551,-0.020992,-0.118486,0.324965,-0.029852
1394,3.872222,-0.592832,-0.482017,-0.388504,-0.515048,-0.152990,0.323896,-0.023944,0.357591,0.425510,0.012574,0.345464,0.421812,0.267878,0.225506,0.294038,0.131589,0.206346,0.293943,0.162122,0.202700,0.692360,0.132105,0.092150,0.552056,-0.148226,0.089545,0.286033,-0.145612,0.064441,0.288283,0.399711,0.061422,0.545401,0.399640,-0.031565,0.294512,0.114034,-0.051808,0.693826,0.119030,-0.071073,0.294725,0.135653,-0.188974,0.416291,-0.015154,-0.201914,0.419993,0.244566,-0.171220,0.354167,-0.020967,-0.169274,0.292550,-0.021002,-0.118475,0.324969,-0.029863
1395,3.875000,-0.592762,-0.482033,-0.388585,-0.515053,-0.152981,0.323897,-0.023949,0.357590,0.425510,0.012574,0.345464,0.421812,0.267882,0.225510,0.294040,0.131591,0.206344,0.293944,0.162122,0.202699,0.692360,0.132105,0.092154,0.552054,-0.148225,0.089545,0.286031,-0.145614,0.064441,0.288285,0.399713,0.061424,0.545401,0.399636,-0.031563,0.294512,0.114033,-0.051807,0.693827,0.119027,-0.071074,0.294727,0.135654,-0.188966,0.416292,-0.015147,-0.201911,0.419993,0.244570,-0.171216,0.354165,-0.020975,-0.169259,0.292548,-0.021009,-0.118467,0.324976,-0.029863
1396,3.877778,-0.592752,-0.482054,-0.388648,-0.514997,-0.152975,0.323900,-0.023957,0.357592,0.425509,0.012573,0.345463,0.421813,0.267880,0.225506,0.294040,0.131586,0.206343,0.293942,0.162123,0.202701,0.692358,0.132103,0.092156,0.552053,-0.148229,0.089549,0.286032,-0.145614,0.064439,0.288286,0.399710,0.061423,0.545400,0.399639,-0.031562,0.294513,0.114034,-0.051803,0.693828,0.118997,-0.071073,0.294724,0.135651,-0.188971,0.416290,-0.015155,-0.201913,0.419993,0.244569,-0.171214,0.354167,-0.020981,-0.169250,0.292548,-0.021020,-0.118460,0.324986,-0.029871
1397,3.880556,-0.592701,-0.482103,-0.388708,-0.514965,-0.152962,0.323899,-0.023963,0.357593,0.425511,0.012572,0.345468,0.421811,0.267881,0.225509,0.294037,0.131582,0.206343,0.293943,0.162120,0.202699,0.692358,0.132105,0.092157,0.552056,-0.148231,0.089546,0.286029,-0.145615,0.064440,0.288285,0.399710,0.061425,0.545401,0.399635,-0.031565,0.294510,0.114032,-0.051803,0.693828,0.118999,-0.071071,0.294724,0.135652,-0.188961,0.416290,-0.015150,-0.201914,0.419991,0.244569,-0.171211,0.354165,-0.020987,-0.169225,0.292545,-0.021028,-0.118449,0.324986,-0.029876
1398,3.883333,-0.592677,-0.482093,-0.388821,-0.514917,-0.152952,0.323900,-0.023970,0.357596,0.425509,0.012576,0.345463,0.421814,0.267883,0.225508,0.294038,0.131584,0.206344,0.293943,0.162121,0.202700,0.692358,0.132106,0.092158,0.552056,-0.148229,0.089548,0.286031,-0.145614,0.064441,0.288285,0.399712,0.061423,0.545401,0.399635,-0.031565,0.294513,0.114032,-0.051804,0.693828,0.118997,-0.071073,0.294726,0.135651,-0.188970,0.416291,-0.015159,-0.201912,0.419993,0.244567,-0.171203,0.354160,-0.020992,-0.169213,0.292544,-0.021041,-0.118439,0.324997,-0.029879
1399,3.886111,-0.592651,-0.482100,-0.388905,-0.514876,-0.152941,0.323901,-0.023978,0.357592,0.425509,0.012573,0.345463,0.421811,0.267878,0.225507,0.294042,0.131583,0.206349,0.293944,0.162126,0.202702,0.692356,0.132102,0.092161,0.552053,-0.148229,0.089549,0.286032,-0.145614,0.064439,0.288285,0.399712,0.061422,0.545402,0.399635,-0.031561,0.294513,0.114030,-0.051805,0.693828,0.118996,-0.071073,0.294727,0.135653,-0.188967,0.416289,-0.015161,-0.201913,0.419992,0.244566,-0.171198,0.354156,-0.020997,-0.169197,0.292544,-0.021053,-0.118428,0.325002,-0.029883
1400,3.888889,-0.592645,-0.482101,-0.388996,-0.514813,-0.152933,0.323904,-0.023987,0.357592,0.425510,0.012573,0.345464,0.421813,0.267884,0.225507,0.294039,0.131581,0.206345,0.293943,0.162115,0.202699,0.692358,0.132102,0.092159,0.552054,-0.148229,0.089548,0.286029,-0.145616,0.064438,0.288285,0.399711,0.061423,0.545402,0.399637,-0.031562,0.294512,0.114029,-0.051804,0.693827,0.119022,-0.071071,0.294726,0.135652,-0.188964,0.416287,-0.015160,-0.201913,0.419993,0.244564,-0.171197,0.354157,-0.021002,-0.169181,0.292547,-0.021068,-0.118421,0.325008,-0.029890
1401,3.891667,-0.592642,-0.482106,-0.389059,-0.514764,-0.152923,0.323905,-0.023994,0.357593,0.425506,0.012575,0.345463,0.421812,0.267881,0.225509,0.294037,0.131583,0.206347,0.293943,0.162119,0.202699,0.692359,0.132105,0.092157,0.552054,-0.148230,0.089554,0.286032,-0.145614,0.064440,0.288284,0.399708,0.061421,0.545403,0.399634,-0.031560,0.294512,0.114034,-0.051803,0.693829,0.118995,-0.071075,0.294725,0.135649,-0.188965,0.416290,-0.015162,-0.201914,0.419992,0.244565,-0.171187,0.354155,-0.021007,-0.169168,0.292544,-0.021079,-0.118414,0.325016,-0.029895
1402,3.894444,-0.592616,-0.482101,-0.389171,-0.514715,-0.152915,0.323905,-0.023997,0.357595,0.425508,0.012573,0.345465,0.421814,0.267884,0.225510,0.294041,0.131586,0.206345,0.293943,0.162123,0.202702,0.692360,0.132101,0.092158,0.552054,-0.148227,0.089553,0.286030,-0.145615,0.064440,0.288286,0.399710,0.061422,0.545401,0.399639,-0.031563,0.294512,0.114027,-0.051804,0.693827,0.118997,-0.071071,0.294725,0.135649,-0.188963,0.416289,-0.015162,-0.201913,0.419993,0.244564,-0.171186,0.354153,-0.021007,-0.169154,0.292541,-0.021088,-0.118404,0.325021,-0.029895
1403,3.897222,-0.592592,-0.482098,-0.389202,-0.514721,-0.152905,0.323907,-0.024005,0.357594,0.425508,0.012577,0.345463,0.421814,0.267883,0.225505,0.294040,0.131586,0.206346,0.293945,0.162126,0.202701,0.692359,0.132102,0.092159,0.552053,-0.148230,0.089554,0.286030,-0.145615,0.064437,0.288283,0.399708,0.061421,0.545402,0.399635,-0.031562,0.294512,0.114031,-0.051803,0.693826,0.118997,-0.071072,0.294726,0.135651,-0.188962,0.416287,-0.015162,-0.201913,0.419991,0.244563,-0.171176,0.354154,-0.021016,-0.169142,0.292541,-0.021097,-0.118396,0.325025,-0.029900
1404,3.900000,-0.592568,-0.482121,-0.389283,-0.514666,-0.152896,0.323907,-0.024010,0.357594,0.425508,0.012575,0.345466,0.421814,0.267880,0.225507,0.294036,0.131580,0.206345,0.293945,0.162121,0.202701,0.692359,0.132104,0.092162,0.552053,-0.148231,0.089554,0.286029,-0.145615,0.064440,0.288286,0.399709,0.061418,0.545402,0.399633,-0.031561,0.294510,0.114029,-0.051801,0.693827,0.118994,-0.071074,0.294726,0.135651,-0.188963,0.416290,-0.015165,-0.201914,0.419992,0.244562,-0.171173,0.354150,-0.021020,-0.169127,0.292540,-0.021107,-0.118390,0.325032,-0.029904
1405,3.902778,-0.592551,-0.482133,-0.389373,-0.514607,-0.152888,0.323908,-0.024018,0.357596,0.425508,0.012575,0.345467,0.421811,0.267882,0.225506,0.294039,0.131581,0.206342,0.293944,0.162119,0.202701,0.692356,0.132101,0.092163,0.552055,-0.148230,0.089554,0.286030,-0.145616,0.064436,0.288287,0.399710,0.061424,0.545403,0.399636,-0.031562,0.294515,0.114030,-0.051803,0.693827,0.118991,-0.071071,0.294728,0.135650,-0.188967,0.416289,-0.015164,-0.201912,0.419995,0.244563,-0.171170,0.354149,-0.021025,-0.169113,0.292536,-0.021120,-0.118380,0.325038,-0.029911
1406,3.905556,-0.592542,-0.482131,-0.389461,-0.514552,-0.152878,0.323910,-0.024024,0.357597,0.425510,0.012575,0.345462,0.421813,0.267883,0.225508,0.294037,0.131582,0.206344,0.293944,0.162122,0.202704,0.692357,0.132100,0.092163,0.552054,-0.148231,0.089558,0.286028,-0.145617,0.064440,0.288289,0.399710,0.061420,0.545402,0.399633,-0.031562,0.294512,0.114029,-0.051803,0.693826,0.118993,-0.071074,0.294727,0.135649,-0.188961,0.416292,-0.015167,-0.201911,0.419992,0.244561,-0.171166,0.354149,-0.021027,-0.169098,0.292536,-0.021131,-0.118369,0.325046,-0.029914
1407,3.908333,-0.592513,-0.482163,-0.389501,-0.514526,-0.152870,0.323912,-0.024032,0.357600,0.425507,0.012577,0.345465,0.421816,0.267880,0.225502,0.294039,0.131581,0.206346,0.293945,0.162124,0.202704,0.692358,0.132103,0.092165,0.552054,-0.148232,0.089555,0.286026,-0.145617,0.064438,0.288287,0.399707,0.061420,0.545403,0.399632,-0.031563,0.294512,0.114027,-0.051800,0.693827,0.118993,-0.071072,0.294725,0.135652,-0.188959,0.416289,-0.015168,-0.201915,0.419994,0.244561,-0.171162,0.354148,-0.021035,-0.169086,0.292536,-0.021140,-0.118362,0.325051,-0.029921
1408,3.911111,-0.592474,-0.482140,-0.389591,-0.514523,-0.152861,0.323911,-0.024037,0.357599,0.425508,0.012579,0.345463,0.421813,0.267883,0.225508,0.294040,0.131583,0.206345,0.293945,0.162122,0.202705,0.692358,0.132103,0.092164,0.552053,-0.148230,0.089563,0.286029,-0.145615,0.064436,0.288286,0.399708,0.061419,0.545401,0.399631,-0.031564,0.294511,0.114030,-0.051802,0.693825,0.119023,-0.071071,0.294726,0.135651,-0.188961,0.416290,-0.015171,-0.201912,0.419991,0.244563,-0.171156,0.354146,-0.021041,-0.169075,0.292532,-0.021149,-0.118353,0.325055,-0.029921
1409,3.913889,0.600501,-0.465453,0.369312,-0.535126,-0.152871,0.323943,-0.023996,0.357598,0.425509,0.012579,0.345463,0.421811,0.267881,0.225509,0.294040,0.131581,0.206346,0.293945,0.162121,0.202702,0.692359,0.132105,0.092168,0.552054,-0.148230,0.089557,0.286028,-0.145614,0.064439,0.288287,0.399708,0.061419,0.545403,0.399634,-0.031559,0.294510,0.114027,-0.051802,0.693829,0.118995,-0.071071,0.294724,0.135650,-0.188959,0.416290,-0.015171,-0.201913,0.419993,0.244561,-0.169061,0.292535,-0.021161,-0.171155,0.354142,-0.021039,-0.118396,0.325153,-0.029789
1410,3.916667,0.592458,0.482134,0.389748,0.514428,-0.152845,0.323913,-0.024049,0.357601,0.425509,0.012583,0.345465,0.421815,0.267882,0.225508,0.294040,0.131589,0.206344,0.293944,0.162119,0.202703,0.692357,0.132102,0.092166,0.552055,-0.148233,0.089560,0.286026,-0.145618,0.064440,0.288290,0.399711,0.061421,0.545403,0.399633,-0.031561,0.294515,0.114030,-0.051802,0.693828,0.118994,-0.071071,0.294724,0.135649,-0.188954,0.416289,-0.015164,-0.201914,0.419994,0.244561,-0.171150,0.354143,-0.021047,-0.169051,0.292530,-0.021172,-0.118335,0.325065,-0.029929
1411,3.919444,0.592440,0.482162,0.389783,0.514397,-0.152836,0.323916,-0.024056,0.357601,0.425507,0.012578,0.345462,0.421813,0.267882,0.225509,0.294042,0.131583,0.206344,0.293945,0.162122,0.202704,0.692357,0.132101,0.092167,0.552053,-0.148231,0.089560,0.286028,-0.145617,0.064438,0.288288,0.399711,0.061418,0.545402,0.399634,-0.031562,0.294512,0.114029,-0.051805,0.693829,0.118991,-0.071074,0.294726,0.135651,-0.188957,0.416289,-0.015169,-0.201913,0.419995,0.244561,-0.171143,0.354142,-0.021053,-0.169039,0.292533,-0.021179,-0.118327,0.325073,-0.029935
1412,3.922222,-0.600460,0.465317,-0.369270,0.535320,-0.152845,0.323946,-0.024014,0.357602,0.425508,0.012578,0.345465,0.421814,0.267884,0.225508,0.294035,0.131582,0.206344,0.293946,0.162120,0.202705,0.692358,0.132100,0.092168,0.552055,-0.148231,0.089561,0.286029,-0.145617,0.064434,0.288291,0.399712,0.061420,0.545403,0.399632,-0.031561,0.294512,0.114025,-0.051798,0.693826,0.118994,-0.071071,0.294725,0.135650,-0.188957,0.416288,-0.015174,-0.201914,0.419994,0.244557,-0.169027,0.292531,-0.021191,-0.171142,0.354140,-0.021056,-0.118368,0.325166,-0.029796
1413,3.925000,-0.592396,-0.482183,-0.389926,-0.514319,-0.152819,0.323917,-0.024066,0.357603,0.425508,0.012581,0.345464,0.421812,0.267883,0.225510,0.294040,0.131586,0.206344,0.293946,0.162121,0.202702,0.692359,0.132101,0.092167,0.552054,-0.148232,0.089562,0.286028,-0.145615,0.064440,0.288290,0.399711,0.061421,0.545403,0.399636,-0.031562,0.294513,0.114027,-0.051802,0.693828,0.119021,-0.071074,0.294724,0.135649,-0.188956,0.416289,-0.015176,-0.201912,0.419996,0.244559,-0.171136,0.354140,-0.021059,-0.169011,0.292529,-0.021196,-0.118311,0.325083,-0.029941
1414,3.927778,-0.592403,-0.482197,-0.389946,-0.514282,-0.152811,0.323920,-0.024073,0.357604,0.425509,0.012580,0.345461,0.421814,0.267885,0.225506,0.294038,0.131582,0.206343,0.293945,0.162123,0.202704,0.692359,0.132100,0.092169,0.552054,-0.148232,0.089560,0.286027,-0.145616,0.064434,0.288289,0.399705,0.061419,0.545403,0.399631,-0.031561,0.294512,0.114026,-0.051806,0.693828,0.118986,-0.071074,0.294726,0.135650,-0.188955,0.416290,-0.015175,-0.201912,0.419994,0.244559,-0.171128,0.354138,-0.021065,-0.169004,0.292531,-0.021204,-0.118300,0.325091,-0.029950
1415,3.930556,-0.592378,-0.482305,-0.389944,-0.514212,-0.152804,0.323924,-0.024083,0.357601,0.425508,0.012579,0.345461,0.421814,0.267884,0.225509,0.294040,0.131584,0.206345,0.293945,0.162124,0.202703,0.692359,0.132100,0.092170,0.552054,-0.148232,0.089566,0.286028,-0.145618,0.064435,0.288287,0.399706,0.061419,0.545402,0.399633,-0.031560,0.294511,0.114027,-0.051800,0.693827,0.119019,-0.071071,0.294727,0.135652,-0.188957,0.416289,-0.015173,-0.201913,0.419996,0.244560,-0.171125,0.354137,-0.021073,-0.168993,0.292530,-0.021210,-0.118293,0.325104,-0.029966
1416,3.933333,0.600504,-0.465208,0.369124,-0.535467,-0.152814,0.323952,-0.024036,0.357601,0.425510,0.012582,0.345460,0.421811,0.267886,0.225507,0.294040,0.131581,0.206345,0.293944,0.162123,0.202705,0.692358,0.132101,0.092172,0.552054,-0.148233,0.089561,0.286024,-0.145616,0.064433,0.288288,0.399707,0.061415,0.545403,0.399632,-0.031558,0.294510,0.114026,-0.051802,0.693826,0.118990,-0.071071,0.294727,0.135650,-0.188952,0.416287,-0.015176,-0.201914,0.419994,0.244556,-0.168983,0.292531,-0.021219,-0.171124,0.354136,-0.021073,-0.118336,0.325189,-0.029817
1417,3.936111,0.600518,-0.465196,0.369039,-0.535519,-0.152807,0.323953,-0.024044,0.357603,0.425505,0.012580,0.345462,0.421816,0.267884,0.225510,0.294040,0.131586,0.206344,0.293944,0.162119,0.202707,0.692358,0.132100,0.092172,0.552051,-0.148233,0.089561,0.286024,-0.145618,0.064436,0.288290,0.399708,0.061419,0.545404,0.399630,-0.031559,0.294514,0.114026,-0.051805,0.693827,0.118989,-0.071071,0.294726,0.135649,-0.188955,0.416288,-0.015176,-0.201913,0.419994,0.244559,-0.168973,0.292528,-0.021229,-0.171120,0.354133,-0.021076,-0.118330,0.325198,-0.029826
1418,3.938889,0.592342,0.482313,0.390129,0.514105,-0.152781,0.323927,-0.024098,0.357604,0.425509,0.012582,0.345462,0.421814,0.267884,0.225509,0.294038,0.131583,0.206342,0.293944,0.162125,0.202705,0.692358,0.132102,0.092173,0.552053,-0.148234,0.089564,0.286026,-0.145613,0.064436,0.288287,0.399707,0.061416,0.545404,0.399632,-0.031561,0.294513,0.114028,-0.051800,0.693826,0.118989,-0.071071,0.294726,0.135651,-0.188953,0.416290,-0.015178,-0.201914,0.419997,0.244559,-0.171113,0.354134,-0.021082,-0.168962,0.292528,-0.021235,-0.118268,0.325120,-0.029976
1419,3.941667,-0.600518,0.465117,-0.369009,0.535608,-0.152794,0.323957,-0.024053,0.357604,0.425507,0.012583,0.345462,0.421814,0.267885,0.225508,0.294038,0.131584,0.206346,0.293944,0.162123,0.202706,0.692358,0.132102,0.092173,0.552054,-0.148233,0.089563,0.286027,-0.145616,0.064437,0.288289,0.399706,0.061417,0.545405,0.399633,-0.031564,0.294512,0.114026,-0.051801,0.693830,0.118988,-0.071073,0.294724,0.135647,-0.188951,0.416287,-0.015177,-0.201914,0.419995,0.244557,-0.168952,0.292531,-0.021243,-0.171113,0.354133,-0.021086,-0.118317,0.325208,-0.029830
1420,3.944444,-0.600507,0.465103,-0.369008,0.535633,-0.152784,0.323956,-0.024057,0.357605,0.425506,0.012582,0.345463,0.421815,0.267880,0.225508,0.294039,0.131581,0.206346,0.293944,0.162121,0.202706,0.692360,0.132100,0.092174,0.552053,-0.148233,0.089561,0.286022,-0.145616,0.064437,0.288289,0.399707,0.061417,0.545405,0.399631,-0.031561,0.294513,0.114026,-0.051797,0.693827,0.118990,-0.071070,0.294728,0.135650,-0.188952,0.416287,-0.015176,-0.201912,0.419994,0.244556,-0.168941,0.292529,-0.021249,-0.171104,0.354131,-0.021090,-0.118306,0.325207,-0.029833
1421,3.947222,-0.592295,-0.482312,-0.390290,-0.514037,-0.152762,0.323930,-0.024112,0.357606,0.425508,0.012581,0.345464,0.421812,0.267882,0.225507,0.294040,0.131585,0.206343,0.293945,0.162121,0.202704,0.692359,0.132100,0.092173,0.552052,-0.148236,0.089567,0.286024,-0.145617,0.064436,0.288289,0.399707,0.061418,0.545405,0.399630,-0.031560,0.294513,0.114026,-0.051800,0.693825,0.118986,-0.071073,0.294724,0.135648,-0.188951,0.416287,-0.015183,-0.201912,0.419995,0.244558,-0.171104,0.354130,-0.021093,-0.168935,0.292528,-0.021258,-0.118247,0.325133,-0.029984
1422,3.950000,-0.600464,0.464952,-0.369027,0.535800,-0.152770,0.323958,-0.024063,0.357605,0.425507,0.012582,0.345464,0.421813,0.267882,0.225509,0.294039,0.131581,0.206345,0.293944,0.162120,0.202707,0.692359,0.132101,0.092177,0.552053,-0.148235,0.089567,0.286025,-0.145618,0.064432,0.288286,0.399706,0.061417,0.545405,0.399632,-0.031558,0.294515,0.114022,-0.051799,0.693828,0.119018,-0.071074,0.294726,0.135649,-0.188951,0.416287,-0.015181,-0.201916,0.419997,0.244554,-0.168923,0.292525,-0.021264,-0.171102,0.354130,-0.021098,-0.118284,0.325218,-0.029826
