Format Version,1.23,Take Name,2_1_stat,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2020-06-18 04.04.37.555 ,Total Frames in Take,1774,Total Exported Frames,1774,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1332,3.700000,-0.621463,0.682108,0.335689,-0.189278,0.290274,0.325453,0.273722,0.226122,0.293883,0.132948,0.206880,0.293409,0.163577,0.205638,0.692140,0.139130,0.095054,0.557061,-0.143577,0.090202,0.291168,-0.143402,0.064682,0.283321,0.401834,0.063919,0.540479,0.404079,-0.030956,0.294908,0.115165,-0.048938,0.694071,0.125768,-0.070557,0.295000,0.136899,-0.187313,0.422545,-0.011722,-0.200363,0.419458,0.247734,0.346973,0.415642,0.271502,0.359250,0.426213,0.016127,0.303611,0.295608,0.287202,0.301232,0.356734,0.285386,0.265977,0.324017,0.248577
1333,3.702778,-0.621505,0.682057,0.335720,-0.189268,0.290272,0.325453,0.273723,0.226115,0.293867,0.132951,0.206880,0.293411,0.163577,0.205639,0.692138,0.139132,0.095053,0.557060,-0.143577,0.090206,0.291167,-0.143402,0.064685,0.283319,0.401831,0.063920,0.540477,0.404080,-0.030961,0.294907,0.115176,-0.048937,0.694072,0.125766,-0.070559,0.294998,0.136897,-0.187320,0.422538,-0.011720,-0.200364,0.419458,0.247734,0.346976,0.415644,0.271501,0.359251,0.426211,0.016124,0.303612,0.295611,0.287200,0.301228,0.356730,0.285391,0.265976,0.324016,0.248580
1334,3.705556,-0.621441,0.682092,0.335744,-0.189309,0.290273,0.325451,0.273725,0.226120,0.293885,0.132948,0.206877,0.293410,0.163575,0.205637,0.692139,0.139132,0.095051,0.557060,-0.143579,0.090203,0.291168,-0.143402,0.064685,0.283320,0.401833,0.063919,0.540478,0.404079,-0.030956,0.294914,0.115177,-0.048938,0.694073,0.125767,-0.070558,0.294999,0.136898,-0.187312,0.422543,-0.011721,-0.200363,0.419458,0.247734,0.346974,0.415643,0.271503,0.359251,0.426211,0.016125,0.303611,0.295607,0.287202,0.301234,0.356730,0.285389,0.265973,0.324015,0.248583
1335,3.708333,-0.621470,0.682104,0.335686,-0.189276,0.290273,0.325453,0.273725,0.226119,0.293866,0.132950,0.206877,0.293410,0.163575,0.205638,0.692139,0.139131,0.095053,0.557060,-0.143579,0.090203,0.291168,-0.143402,0.064685,0.283319,0.401831,0.063921,0.540477,0.404077,-0.030957,0.294906,0.115177,-0.048937,0.694074,0.125767,-0.070559,0.294997,0.136896,-0.187312,0.422545,-0.011720,-0.200361,0.419457,0.247735,0.346974,0.415643,0.271503,0.359253,0.426213,0.016125,0.303610,0.295611,0.287205,0.301231,0.356732,0.285389,0.265977,0.324016,0.248580
1336,3.711111,-0.621497,0.682040,0.335771,-0.189264,0.290272,0.325453,0.273721,0.226119,0.293882,0.132952,0.206876,0.293409,0.163573,0.205638,0.692137,0.139131,0.095052,0.557060,-0.143575,0.090204,0.291168,-0.143401,0.064683,0.283320,0.401833,0.063919,0.540478,0.404077,-0.030960,0.294908,0.115161,-0.048939,0.694074,0.125768,-0.070553,0.294997,0.136899,-0.187317,0.422545,-0.011722,-0.200364,0.419459,0.247735,0.346972,0.415642,0.271499,0.359249,0.426212,0.016127,0.303612,0.295608,0.287192,0.301230,0.356733,0.285391,0.265975,0.324017,0.248579
1337,3.713889,-0.621472,0.682081,0.335722,-0.189284,0.290276,0.325452,0.273722,0.226115,0.293863,0.132951,0.206876,0.293410,0.163574,0.205636,0.692137,0.139130,0.095052,0.557060,-0.143578,0.090207,0.291168,-0.143400,0.064684,0.283320,0.401834,0.063918,0.540478,0.404078,-0.030952,0.294915,0.115169,-0.048937,0.694072,0.125766,-0.070552,0.295000,0.136891,-0.187314,0.422544,-0.011720,-0.200363,0.419457,0.247733,0.346974,0.415641,0.271503,0.359250,0.426213,0.016128,0.303614,0.295608,0.287199,0.301233,0.356732,0.285387,0.265980,0.324017,0.248580
1338,3.716667,-0.621490,0.682059,0.335740,-0.189273,0.290273,0.325453,0.273723,0.226117,0.293866,0.132952,0.206877,0.293409,0.163574,0.205640,0.692139,0.139131,0.095053,0.557059,-0.143579,0.090202,0.291165,-0.143403,0.064685,0.283321,0.401833,0.063918,0.540477,0.404080,-0.030953,0.294908,0.115165,-0.048934,0.694074,0.125765,-0.070553,0.295000,0.136895,-0.187322,0.422539,-0.011720,-0.200366,0.419459,0.247735,0.346973,0.415642,0.271499,0.359252,0.426213,0.016127,0.303613,0.295609,0.287199,0.301231,0.356733,0.285391,0.265975,0.324017,0.248579
1339,3.719444,-0.621447,0.682098,0.335710,-0.189327,0.290274,0.325452,0.273722,0.226117,0.293869,0.132952,0.206877,0.293411,0.163575,0.205637,0.692139,0.139130,0.095053,0.557060,-0.143576,0.090201,0.291167,-0.143400,0.064683,0.283320,0.401833,0.063917,0.540476,0.404082,-0.030950,0.294914,0.115170,-0.048935,0.694073,0.125769,-0.070559,0.294999,0.136899,-0.187320,0.422539,-0.011723,-0.200364,0.419456,0.247732,0.346977,0.415642,0.271502,0.359251,0.426211,0.016126,0.303614,0.295609,0.287202,0.301235,0.356734,0.285385,0.265974,0.324014,0.248578
1340,3.722222,-0.621439,0.682096,0.335736,-0.189318,0.290275,0.325451,0.273719,0.226117,0.293880,0.132948,0.206879,0.293412,0.163574,0.205638,0.692139,0.139130,0.095055,0.557060,-0.143578,0.090204,0.291166,-0.143402,0.064684,0.283322,0.401835,0.063920,0.540480,0.404079,-0.030959,0.294905,0.115177,-0.048936,0.694073,0.125767,-0.070558,0.294997,0.136896,-0.187313,0.422543,-0.011719,-0.200362,0.419458,0.247734,0.346973,0.415643,0.271504,0.359250,0.426212,0.016127,0.303613,0.295608,0.287196,0.301238,0.356731,0.285384,0.265975,0.324013,0.248577
1341,3.725000,-0.621445,0.682113,0.335715,-0.189273,0.290277,0.325452,0.273721,0.226121,0.293882,0.132944,0.206876,0.293411,0.163577,0.205639,0.692140,0.139131,0.095052,0.557062,-0.143579,0.090202,0.291166,-0.143402,0.064686,0.283320,0.401836,0.063918,0.540479,0.404078,-0.030958,0.294906,0.115176,-0.048935,0.694074,0.125767,-0.070557,0.295000,0.136900,-0.187309,0.422543,-0.011718,-0.200364,0.419459,0.247732,0.346975,0.415641,0.271501,0.359253,0.426210,0.016125,0.303613,0.295609,0.287200,0.301239,0.356732,0.285388,0.265978,0.324017,0.248576
1342,3.727778,-0.621490,0.682052,0.335748,-0.189287,0.290276,0.325452,0.273723,0.226121,0.293881,0.132949,0.206877,0.293410,0.163573,0.205639,0.692138,0.139131,0.095051,0.557073,-0.143576,0.090202,0.291171,-0.143402,0.064684,0.283317,0.401834,0.063921,0.540477,0.404080,-0.030957,0.294906,0.115162,-0.048939,0.694074,0.125766,-0.070555,0.295001,0.136899,-0.187312,0.422545,-0.011722,-0.200363,0.419459,0.247734,0.346977,0.415641,0.271499,0.359254,0.426211,0.016126,0.303616,0.295611,0.287197,0.301234,0.356731,0.285390,0.265980,0.324016,0.248582
1343,3.730556,-0.621504,0.682078,0.335683,-0.189262,0.290276,0.325452,0.273723,0.226113,0.293867,0.132949,0.206877,0.293411,0.163572,0.205638,0.692139,0.139131,0.095051,0.557062,-0.143575,0.090201,0.291167,-0.143403,0.064684,0.283317,0.401835,0.063920,0.540477,0.404079,-0.030959,0.294905,0.115172,-0.048931,0.694081,0.125767,-0.070556,0.295001,0.136899,-0.187319,0.422537,-0.011723,-0.200364,0.419459,0.247736,0.346976,0.415641,0.271501,0.359253,0.426211,0.016127,0.303616,0.295611,0.287204,0.301235,0.356733,0.285392,0.265978,0.324014,0.248574
1344,3.733333,-0.621453,0.682070,0.335748,-0.189341,0.290276,0.325452,0.273721,0.226123,0.293884,0.132946,0.206876,0.293413,0.163576,0.205636,0.692139,0.139131,0.095052,0.557062,-0.143574,0.090205,0.291167,-0.143403,0.064685,0.283317,0.401833,0.063921,0.540480,0.404079,-0.030954,0.294913,0.115166,-0.048937,0.694071,0.125767,-0.070560,0.295001,0.136899,-0.187316,0.422545,-0.011722,-0.200362,0.419458,0.247734,0.346975,0.415642,0.271503,0.359249,0.426212,0.016124,0.303617,0.295613,0.287198,0.301236,0.356729,0.285385,0.265976,0.324014,0.248581
1345,3.736111,-0.621452,0.682096,0.335716,-0.189308,0.290278,0.325452,0.273723,0.226122,0.293882,0.132950,0.206878,0.293412,0.163575,0.205639,0.692139,0.139131,0.095054,0.557060,-0.143576,0.090200,0.291166,-0.143404,0.064685,0.283320,0.401834,0.063921,0.540477,0.404080,-0.030951,0.294917,0.115169,-0.048937,0.694072,0.125767,-0.070559,0.294998,0.136897,-0.187315,0.422544,-0.011720,-0.200363,0.419459,0.247732,0.346976,0.415644,0.271502,0.359250,0.426211,0.016124,0.303616,0.295608,0.287201,0.301239,0.356734,0.285388,0.265981,0.324014,0.248582
1346,3.738889,-0.621469,0.682064,0.335749,-0.189306,0.290278,0.325452,0.273723,0.226121,0.293884,0.132950,0.206878,0.293413,0.163577,0.205637,0.692137,0.139133,0.095054,0.557060,-0.143579,0.090203,0.291171,-0.143401,0.064682,0.283318,0.401834,0.063921,0.540479,0.404080,-0.030959,0.294905,0.115174,-0.048938,0.694071,0.125767,-0.070557,0.294998,0.136898,-0.187316,0.422544,-0.011722,-0.200362,0.419460,0.247734,0.346974,0.415642,0.271503,0.359253,0.426214,0.016127,0.303618,0.295610,0.287199,0.301238,0.356731,0.285390,0.265978,0.324014,0.248581
1347,3.741667,-0.621461,0.682068,0.335751,-0.189316,0.290277,0.325449,0.273721,0.226121,0.293881,0.132947,0.206878,0.293414,0.163574,0.205639,0.692138,0.139129,0.095051,0.557063,-0.143576,0.090205,0.291165,-0.143400,0.064687,0.283320,0.401832,0.063921,0.540478,0.404079,-0.030955,0.294915,0.115171,-0.048936,0.694074,0.125767,-0.070555,0.295001,0.136899,-0.187320,0.422537,-0.011725,-0.200363,0.419459,0.247734,0.346971,0.415641,0.271502,0.359255,0.426211,0.016122,0.303617,0.295607,0.287197,0.301236,0.356728,0.285386,0.265979,0.324013,0.248582
1348,3.744444,-0.621485,0.682042,0.335759,-0.189318,0.290278,0.325452,0.273721,0.226118,0.293883,0.132949,0.206877,0.293412,0.163577,0.205638,0.692139,0.139132,0.095051,0.557059,-0.143578,0.090200,0.291166,-0.143403,0.064684,0.283321,0.401832,0.063919,0.540480,0.404079,-0.030957,0.294908,0.115164,-0.048934,0.694072,0.125765,-0.070556,0.295000,0.136901,-0.187318,0.422538,-0.011724,-0.200367,0.419459,0.247732,0.346977,0.415643,0.271497,0.359249,0.426211,0.016125,0.303620,0.295608,0.287196,0.301236,0.356733,0.285388,0.265977,0.324014,0.248579
1349,3.747222,-0.621448,0.682081,0.335754,-0.189308,0.290278,0.325449,0.273724,0.226114,0.293867,0.132948,0.206880,0.293412,0.163577,0.205638,0.692139,0.139131,0.095051,0.557061,-0.143577,0.090204,0.291169,-0.143402,0.064685,0.283319,0.401833,0.063922,0.540478,0.404080,-0.030955,0.294907,0.115166,-0.048939,0.694072,0.125769,-0.070557,0.294997,0.136898,-0.187309,0.422542,-0.011721,-0.200361,0.419458,0.247735,0.346976,0.415641,0.271502,0.359251,0.426210,0.016126,0.303617,0.295604,0.287200,0.301239,0.356729,0.285390,0.265978,0.324013,0.248582
1350,3.750000,-0.621470,0.682027,0.335807,-0.189337,0.290277,0.325452,0.273721,0.226118,0.293885,0.132945,0.206878,0.293415,0.163579,0.205638,0.692139,0.139132,0.095053,0.557061,-0.143578,0.090199,0.291168,-0.143404,0.064682,0.283318,0.401832,0.063920,0.540477,0.404078,-0.030958,0.294908,0.115173,-0.048936,0.694072,0.125768,-0.070557,0.294998,0.136896,-0.187320,0.422540,-0.011724,-0.200363,0.419458,0.247736,0.346973,0.415643,0.271500,0.359248,0.426208,0.016126,0.303620,0.295609,0.287192,0.301236,0.356730,0.285387,0.265976,0.324016,0.248583
1351,3.752778,-0.621504,0.682039,0.335737,-0.189304,0.290278,0.325450,0.273720,0.226114,0.293867,0.132948,0.206878,0.293412,0.163573,0.205637,0.692140,0.139130,0.095051,0.557061,-0.143579,0.090202,0.291168,-0.143402,0.064685,0.283316,0.401834,0.063920,0.540478,0.404076,-0.030954,0.294916,0.115180,-0.048937,0.694073,0.125769,-0.070554,0.295001,0.136893,-0.187313,0.422543,-0.011721,-0.200366,0.419459,0.247734,0.346976,0.415642,0.271501,0.359250,0.426212,0.016124,0.303620,0.295607,0.287196,0.301235,0.356732,0.285388,0.265979,0.324011,0.248577
1352,3.755556,-0.621453,0.682092,0.335724,-0.189304,0.290278,0.325450,0.273721,0.226119,0.293882,0.132948,0.206878,0.293411,0.163577,0.205637,0.692138,0.139130,0.095048,0.557061,-0.143578,0.090202,0.291167,-0.143404,0.064680,0.283320,0.401834,0.063919,0.540479,0.404080,-0.030955,0.294905,0.115166,-0.048934,0.694080,0.125771,-0.070558,0.294997,0.136898,-0.187312,0.422543,-0.011723,-0.200363,0.419458,0.247731,0.346974,0.415643,0.271502,0.359249,0.426212,0.016124,0.303616,0.295608,0.287198,0.301239,0.356730,0.285387,0.265980,0.324012,0.248579
1353,3.758333,-0.621491,0.682042,0.335754,-0.189306,0.290277,0.325449,0.273719,0.226117,0.293884,0.132946,0.206875,0.293412,0.163577,0.205636,0.692139,0.139133,0.095052,0.557062,-0.143576,0.090205,0.291170,-0.143402,0.064684,0.283317,0.401832,0.063921,0.540478,0.404080,-0.030954,0.294915,0.115178,-0.048939,0.694073,0.125770,-0.070556,0.295001,0.136898,-0.187315,0.422543,-0.011724,-0.200365,0.419457,0.247733,0.346975,0.415642,0.271502,0.359249,0.426212,0.016128,0.303619,0.295606,0.287194,0.301235,0.356729,0.285386,0.265977,0.324011,0.248577
1354,3.761111,-0.621467,0.682061,0.335754,-0.189318,0.290278,0.325453,0.273721,0.226117,0.293883,0.132946,0.206878,0.293410,0.163578,0.205637,0.692138,0.139133,0.095052,0.557061,-0.143576,0.090201,0.291168,-0.143402,0.064683,0.283318,0.401832,0.063919,0.540479,0.404080,-0.030953,0.294914,0.115185,-0.048936,0.694072,0.125766,-0.070553,0.295001,0.136895,-0.187314,0.422545,-0.011720,-0.200363,0.419460,0.247735,0.346975,0.415642,0.271499,0.359249,0.426209,0.016119,0.303618,0.295612,0.287196,0.301239,0.356734,0.285388,0.265977,0.324015,0.248578
1355,3.763889,-0.621472,0.682068,0.335733,-0.189311,0.290278,0.325450,0.273720,0.226122,0.293885,0.132947,0.206874,0.293409,0.163575,0.205638,0.692136,0.139132,0.095050,0.557071,-0.143577,0.090198,0.291168,-0.143403,0.064684,0.283319,0.401835,0.063919,0.540475,0.404077,-0.030958,0.294907,0.115165,-0.048934,0.694073,0.125768,-0.070558,0.294999,0.136900,-0.187314,0.422544,-0.011722,-0.200366,0.419457,0.247732,0.346973,0.415641,0.271503,0.359248,0.426210,0.016125,0.303618,0.295608,0.287196,0.301238,0.356731,0.285387,0.265978,0.324010,0.248577
1356,3.766667,-0.621496,0.682031,0.335763,-0.189312,0.290278,0.325452,0.273725,0.226114,0.293868,0.132946,0.206880,0.293413,0.163579,0.205638,0.692140,0.139132,0.095053,0.557061,-0.143577,0.090203,0.291169,-0.143404,0.064685,0.283320,0.401832,0.063919,0.540480,0.404079,-0.030957,0.294909,0.115165,-0.048936,0.694073,0.125767,-0.070558,0.295002,0.136897,-0.187313,0.422546,-0.011721,-0.200361,0.419456,0.247737,0.346974,0.415642,0.271501,0.359247,0.426209,0.016126,0.303621,0.295608,0.287199,0.301234,0.356733,0.285392,0.265978,0.324015,0.248584
1357,3.769444,-0.621466,0.682075,0.335735,-0.189303,0.290280,0.325451,0.273719,0.226119,0.293882,0.132949,0.206876,0.293412,0.163575,0.205641,0.692139,0.139132,0.095050,0.557063,-0.143577,0.090201,0.291166,-0.143403,0.064684,0.283318,0.401833,0.063919,0.540478,0.404078,-0.030958,0.294907,0.115171,-0.048937,0.694074,0.125770,-0.070558,0.294997,0.136896,-0.187321,0.422538,-0.011724,-0.200362,0.419458,0.247734,0.346978,0.415641,0.271496,0.359249,0.426211,0.016125,0.303618,0.295610,0.287194,0.301240,0.356731,0.285385,0.265981,0.324012,0.248577
1358,3.772222,-0.621511,0.682033,0.335733,-0.189311,0.290282,0.325451,0.273718,0.226123,0.293880,0.132950,0.206876,0.293412,0.163573,0.205640,0.692139,0.139129,0.095053,0.557062,-0.143576,0.090204,0.291168,-0.143402,0.064684,0.283320,0.401832,0.063918,0.540478,0.404080,-0.030959,0.294906,0.115172,-0.048940,0.694072,0.125770,-0.070559,0.295001,0.136897,-0.187314,0.422546,-0.011720,-0.200365,0.419460,0.247732,0.346974,0.415642,0.271502,0.359247,0.426211,0.016126,0.303623,0.295612,0.287193,0.301238,0.356732,0.285386,0.265984,0.324011,0.248576
1359,3.775000,-0.621453,0.682036,0.335816,-0.189341,0.290280,0.325449,0.273720,0.226117,0.293867,0.132952,0.206877,0.293412,0.163576,0.205640,0.692137,0.139130,0.095053,0.557060,-0.143578,0.090200,0.291169,-0.143403,0.064683,0.283316,0.401833,0.063923,0.540479,0.404080,-0.030960,0.294907,0.115164,-0.048937,0.694074,0.125768,-0.070559,0.294996,0.136895,-0.187314,0.422542,-0.011721,-0.200364,0.419459,0.247732,0.346974,0.415641,0.271499,0.359248,0.426212,0.016128,0.303620,0.295606,0.287189,0.301239,0.356728,0.285384,0.265980,0.324014,0.248585
1360,3.777778,-0.621471,0.682053,0.335753,-0.189335,0.290279,0.325449,0.273722,0.226114,0.293869,0.132951,0.206880,0.293412,0.163580,0.205635,0.692136,0.139131,0.095051,0.557060,-0.143576,0.090201,0.291167,-0.143401,0.064685,0.283319,0.401835,0.063921,0.540478,0.404079,-0.030955,0.294917,0.115168,-0.048936,0.694073,0.125768,-0.070557,0.295000,0.136899,-0.187320,0.422540,-0.011726,-0.200363,0.419460,0.247733,0.346972,0.415640,0.271500,0.359252,0.426213,0.016126,0.303621,0.295607,0.287197,0.301239,0.356731,0.285388,0.265978,0.324010,0.248581
1361,3.780556,-0.621498,0.682024,0.335783,-0.189299,0.290279,0.325452,0.273721,0.226118,0.293884,0.132947,0.206877,0.293412,0.163578,0.205637,0.692141,0.139132,0.095053,0.557061,-0.143579,0.090201,0.291167,-0.143402,0.064683,0.283319,0.401833,0.063920,0.540477,0.404079,-0.030954,0.294917,0.115181,-0.048937,0.694072,0.125767,-0.070556,0.295002,0.136892,-0.187314,0.422543,-0.011720,-0.200365,0.419458,0.247733,0.346971,0.415642,0.271505,0.359252,0.426211,0.016126,0.303620,0.295610,0.287192,0.301238,0.356732,0.285392,0.265979,0.324013,0.248580
1362,3.783333,-0.621469,0.682032,0.335803,-0.189328,0.290281,0.325449,0.273720,0.226117,0.293867,0.132953,0.206878,0.293410,0.163578,0.205639,0.692140,0.139129,0.095055,0.557059,-0.143578,0.090201,0.291164,-0.143402,0.064684,0.283319,0.401834,0.063922,0.540477,0.404079,-0.030956,0.294909,0.115166,-0.048935,0.694070,0.125766,-0.070560,0.295002,0.136898,-0.187312,0.422545,-0.011722,-0.200365,0.419458,0.247734,0.346975,0.415642,0.271505,0.359249,0.426212,0.016129,0.303621,0.295605,0.287190,0.301241,0.356732,0.285388,0.265980,0.324010,0.248582
1363,3.786111,-0.621461,0.682043,0.335784,-0.189347,0.290280,0.325451,0.273720,0.226119,0.293882,0.132943,0.206881,0.293413,0.163579,0.205639,0.692140,0.139129,0.095052,0.557060,-0.143578,0.090201,0.291166,-0.143400,0.064683,0.283319,0.401834,0.063923,0.540480,0.404080,-0.030959,0.294907,0.115172,-0.048937,0.694073,0.125767,-0.070554,0.295000,0.136898,-0.187313,0.422544,-0.011722,-0.200365,0.419459,0.247732,0.346973,0.415640,0.271503,0.359250,0.426210,0.016124,0.303622,0.295607,0.287193,0.301239,0.356732,0.285385,0.265979,0.324013,0.248582
1364,3.788889,-0.621468,0.682033,0.335798,-0.189335,0.290280,0.325450,0.273721,0.226114,0.293867,0.132948,0.206878,0.293412,0.163572,0.205637,0.692137,0.139130,0.095051,0.557060,-0.143577,0.090202,0.291167,-0.143404,0.064682,0.283319,0.401832,0.063920,0.540477,0.404079,-0.030957,0.294905,0.115174,-0.048937,0.694074,0.125765,-0.070555,0.294999,0.136898,-0.187313,0.422541,-0.011723,-0.200365,0.419458,0.247735,0.346973,0.415641,0.271504,0.359253,0.426209,0.016125,0.303623,0.295608,0.287194,0.301240,0.356729,0.285388,0.265977,0.324013,0.248581
1365,3.791667,-0.621493,0.682052,0.335739,-0.189289,0.290281,0.325450,0.273722,0.226114,0.293866,0.132951,0.206879,0.293411,0.163576,0.205635,0.692137,0.139133,0.095054,0.557061,-0.143579,0.090204,0.291167,-0.143402,0.064685,0.283319,0.401836,0.063920,0.540479,0.404081,-0.030957,0.294905,0.115172,-0.048939,0.694073,0.125764,-0.070554,0.295000,0.136899,-0.187313,0.422543,-0.011723,-0.200366,0.419459,0.247733,0.346977,0.415642,0.271500,0.359248,0.426207,0.016124,0.303624,0.295606,0.287199,0.301239,0.356729,0.285389,0.265981,0.324014,0.248576
1366,3.794444,-0.621472,0.682040,0.335776,-0.189337,0.290283,0.325450,0.273722,0.226115,0.293866,0.132947,0.206879,0.293411,0.163574,0.205639,0.692140,0.139131,0.095055,0.557062,-0.143578,0.090202,0.291167,-0.143402,0.064687,0.283317,0.401833,0.063920,0.540477,0.404078,-0.030955,0.294915,0.115177,-0.048935,0.694072,0.125768,-0.070557,0.295000,0.136899,-0.187322,0.422538,-0.011726,-0.200364,0.419460,0.247733,0.346973,0.415639,0.271501,0.359249,0.426209,0.016127,0.303625,0.295608,0.287196,0.301242,0.356731,0.285389,0.265981,0.324012,0.248582
1367,3.797222,-0.621437,0.682050,0.335798,-0.189379,0.290282,0.325451,0.273721,0.226114,0.293868,0.132947,0.206878,0.293413,0.163574,0.205636,0.692138,0.139132,0.095053,0.557059,-0.143577,0.090204,0.291167,-0.143404,0.064684,0.283317,0.401830,0.063922,0.540479,0.404075,-0.030955,0.294916,0.115181,-0.048937,0.694073,0.125765,-0.070557,0.295000,0.136895,-0.187314,0.422545,-0.011720,-0.200364,0.419460,0.247734,0.346978,0.415641,0.271498,0.359253,0.426214,0.016126,0.303624,0.295610,0.287194,0.301245,0.356732,0.285385,0.265978,0.324012,0.248584
1368,3.800000,-0.621450,0.682073,0.335744,-0.189348,0.290280,0.325451,0.273721,0.226117,0.293868,0.132949,0.206878,0.293411,0.163573,0.205637,0.692138,0.139130,0.095049,0.557058,-0.143578,0.090203,0.291168,-0.143403,0.064685,0.283320,0.401835,0.063921,0.540479,0.404078,-0.030954,0.294915,0.115169,-0.048938,0.694072,0.125767,-0.070558,0.295001,0.136901,-0.187313,0.422546,-0.011723,-0.200364,0.419459,0.247732,0.346973,0.415640,0.271500,0.359252,0.426211,0.016125,0.303621,0.295612,0.287198,0.301241,0.356728,0.285385,0.265979,0.324012,0.248580
1369,3.802778,-0.621450,0.682053,0.335794,-0.189332,0.290282,0.325450,0.273719,0.226116,0.293864,0.132949,0.206877,0.293411,0.163574,0.205637,0.692139,0.139131,0.095053,0.557058,-0.143581,0.090201,0.291167,-0.143401,0.064684,0.283320,0.401833,0.063920,0.540478,0.404081,-0.030953,0.294908,0.115176,-0.048937,0.694074,0.125767,-0.070559,0.295001,0.136895,-0.187314,0.422546,-0.011722,-0.200363,0.419460,0.247733,0.346973,0.415641,0.271502,0.359250,0.426213,0.016124,0.303624,0.295607,0.287193,0.301244,0.356729,0.285386,0.265979,0.324013,0.248579
1370,3.805556,-0.621456,0.682096,0.335690,-0.189341,0.290283,0.325450,0.273721,0.226106,0.293875,0.132942,0.206879,0.293409,0.163576,0.205638,0.692140,0.139131,0.095054,0.557059,-0.143578,0.090202,0.291165,-0.143405,0.064683,0.283320,0.401834,0.063919,0.540478,0.404081,-0.030955,0.294914,0.115169,-0.048938,0.694073,0.125764,-0.070552,0.295002,0.136894,-0.187312,0.422546,-0.011720,-0.200365,0.419460,0.247734,0.346974,0.415641,0.271503,0.359250,0.426210,0.016125,0.303623,0.295610,0.287202,0.301242,0.356731,0.285382,0.265984,0.324010,0.248578
1371,3.808333,-0.621460,0.682064,0.335750,-0.189337,0.290283,0.325449,0.273718,0.226115,0.293868,0.132949,0.206878,0.293411,0.163574,0.205637,0.692139,0.139130,0.095053,0.557061,-0.143577,0.090203,0.291166,-0.143403,0.064683,0.283317,0.401834,0.063919,0.540477,0.404083,-0.030959,0.294905,0.115164,-0.048937,0.694072,0.125767,-0.070557,0.294997,0.136897,-0.187315,0.422544,-0.011719,-0.200361,0.419458,0.247735,0.346974,0.415642,0.271501,0.359251,0.426211,0.016123,0.303624,0.295607,0.287194,0.301243,0.356729,0.285382,0.265983,0.324011,0.248577
1372,3.811111,-0.621453,0.682053,0.335784,-0.189340,0.290280,0.325449,0.273719,0.226116,0.293866,0.132948,0.206876,0.293412,0.163574,0.205636,0.692139,0.139129,0.095053,0.557061,-0.143578,0.090202,0.291168,-0.143403,0.064684,0.283321,0.401833,0.063919,0.540481,0.404078,-0.030952,0.294914,0.115172,-0.048935,0.694074,0.125766,-0.070557,0.294999,0.136897,-0.187315,0.422546,-0.011718,-0.200363,0.419459,0.247732,0.346976,0.415642,0.271500,0.359251,0.426212,0.016125,0.303621,0.295605,0.287194,0.301240,0.356730,0.285385,0.265977,0.324012,0.248580
1373,3.813889,-0.621453,0.682061,0.335748,-0.189372,0.290282,0.325447,0.273718,0.226116,0.293867,0.132950,0.206876,0.293411,0.163575,0.205639,0.692138,0.139129,0.095049,0.557069,-0.143576,0.090201,0.291166,-0.143404,0.064682,0.283316,0.401832,0.063918,0.540479,0.404079,-0.030958,0.294907,0.115162,-0.048938,0.694075,0.125766,-0.070556,0.294998,0.136895,-0.187312,0.422545,-0.011723,-0.200364,0.419458,0.247732,0.346976,0.415643,0.271500,0.359255,0.426213,0.016126,0.303623,0.295608,0.287194,0.301242,0.356727,0.285380,0.265980,0.324007,0.248578
1374,3.816667,-0.621486,0.682044,0.335694,-0.189423,0.290277,0.325455,0.273714,0.226117,0.293868,0.132950,0.206879,0.293411,0.163578,0.205637,0.692137,0.139131,0.095053,0.557060,-0.143577,0.090201,0.291167,-0.143403,0.064687,0.283320,0.401832,0.063919,0.540476,0.404078,-0.030959,0.294907,0.115175,-0.048939,0.694074,0.125767,-0.070556,0.295001,0.136898,-0.187318,0.422540,-0.011725,-0.200363,0.419459,0.247731,0.346978,0.415642,0.271499,0.359248,0.426209,0.016124,0.303623,0.295604,0.287195,0.301228,0.356748,0.285369,0.265980,0.324013,0.248580
1375,3.819444,-0.621480,0.682020,0.335803,-0.189333,0.290281,0.325451,0.273721,0.226119,0.293885,0.132947,0.206878,0.293410,0.163573,0.205637,0.692137,0.139132,0.095053,0.557062,-0.143575,0.090200,0.291167,-0.143401,0.064685,0.283320,0.401833,0.063921,0.540478,0.404080,-0.030958,0.294905,0.115175,-0.048939,0.694074,0.125767,-0.070556,0.294998,0.136897,-0.187313,0.422545,-0.011722,-0.200363,0.419456,0.247732,0.346972,0.415643,0.271504,0.359250,0.426212,0.016127,0.303624,0.295609,0.287192,0.301240,0.356730,0.285389,0.265978,0.324013,0.248581
