,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,weight,weight,weight,weight,weight,weight,weight,Unlabeled 1227,Unlabeled 1227,Unlabeled 1227,Unlabeled 1228,Unlabeled 1228,Unlabeled 1228,Unlabeled 1229,Unlabeled 1229,Unlabeled 1229,Unlabeled 1230,Unlabeled 1230,Unlabeled 1230,Unlabeled 1231,Unlabeled 1231,Unlabeled 1231,Unlabeled 1232,Unlabeled 1232,Unlabeled 1232,Unlabeled 1233,Unlabeled 1233,Unlabeled 1233,Unlabeled 1234,Unlabeled 1234,Unlabeled 1234,Unlabeled 1235,Unlabeled 1235,Unlabeled 1235,Unlabeled 1236,Unlabeled 1236,Unlabeled 1236,Unlabeled 1237,Unlabeled 1237,Unlabeled 1237,Unlabeled 1238,Unlabeled 1238,Unlabeled 1238,Unlabeled 1239,Unlabeled 1239,Unlabeled 1239,Unlabeled 1240,Unlabeled 1240,Unlabeled 1240,weight:Marker1,weight:Marker1,weight:Marker1,weight:Marker2,weight:Marker2,weight:Marker2,weight:Marker3,weight:Marker3,weight:Marker3
,ID,"1A3DA98FB15F11EAF2D8E94110B04097","1A3DA98FB15F11EAF2D8E94110B04097","1A3DA98FB15F11EAF2D8E94110B04097","1A3DA98FB15F11EAF2D8E94110B04097","1A3DA98FB15F11EAF2D8E94110B04097","1A3DA98FB15F11EAF2D8E94110B04097","1A3DA98FB15F11EAF2D8E94110B04097","DCB80","DCB80","DCB80","DCBA0","DCBA0","DCBA0","DCBD0","DCBD0","DCBD0","DCBE0","DCBE0","DCBE0","DCBF0","DCBF0","DCBF0","DCC00","DCC00","DCC00","DCC10","DCC10","DCC10","DCC20","DCC20","DCC20","DCC30","DCC30","DCC30","DCC40","DCC40","DCC40","DCC50","DCC50","DCC50","DCC60","DCC60","DCC60","DCC70","DCC70","DCC70","DCC80","DCC80","DCC80","DCBB0","DCBB0","DCBB0","DCBC0","DCBC0","DCBC0","DCB90","DCB90","DCB90"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
26,0.072222,0.575850,-0.450741,0.398740,-0.553386,0.312547,0.328059,-0.003479,0.358649,0.421166,0.012262,0.347060,0.420891,0.267702,0.225828,0.293883,0.131731,0.206628,0.293690,0.162359,0.205406,0.692145,0.132251,0.094555,0.552309,-0.147671,0.088534,0.286362,-0.145486,0.065744,0.287972,0.399949,0.063787,0.545139,0.400212,-0.031268,0.294698,0.114168,-0.049184,0.693948,0.120298,-0.070729,0.295034,0.135938,-0.187997,0.420899,-0.013983,-0.200354,0.420640,0.245514,0.295305,0.297205,-0.002381,0.294954,0.358273,-0.001792,0.347382,0.328699,-0.006264
27,0.075000,0.575773,-0.450769,0.398806,-0.553397,0.312538,0.328060,-0.003479,0.358645,0.421164,0.012262,0.347060,0.420892,0.267701,0.225830,0.293885,0.131734,0.206625,0.293687,0.162357,0.205409,0.692144,0.132249,0.094549,0.552306,-0.147672,0.088533,0.286358,-0.145486,0.065743,0.287974,0.399949,0.063786,0.545137,0.400211,-0.031269,0.294698,0.114170,-0.049189,0.693949,0.120305,-0.070728,0.295033,0.135940,-0.187995,0.420900,-0.013985,-0.200357,0.420640,0.245509,0.295295,0.297211,-0.002385,0.294949,0.358277,-0.001792,0.347371,0.328691,-0.006260
28,0.077778,0.575753,-0.450817,0.398855,-0.553342,0.312530,0.328060,-0.003480,0.358642,0.421168,0.012260,0.347056,0.420893,0.267701,0.225828,0.293889,0.131733,0.206625,0.293690,0.162358,0.205407,0.692143,0.132251,0.094553,0.552308,-0.147670,0.088530,0.286360,-0.145488,0.065745,0.287971,0.399952,0.063786,0.545138,0.400210,-0.031268,0.294697,0.114171,-0.049190,0.693948,0.120304,-0.070731,0.295036,0.135939,-0.188000,0.420897,-0.013984,-0.200356,0.420640,0.245512,0.295278,0.297212,-0.002384,0.294947,0.358281,-0.001794,0.347365,0.328688,-0.006263
29,0.080556,0.575711,-0.450852,0.398894,-0.553330,0.312523,0.328059,-0.003481,0.358642,0.421164,0.012258,0.347057,0.420892,0.267704,0.225826,0.293882,0.131732,0.206624,0.293689,0.162357,0.205405,0.692145,0.132250,0.094549,0.552309,-0.147672,0.088530,0.286359,-0.145489,0.065744,0.287969,0.399951,0.063787,0.545137,0.400210,-0.031269,0.294699,0.114170,-0.049189,0.693949,0.120301,-0.070730,0.295034,0.135940,-0.187999,0.420900,-0.013981,-0.200358,0.420639,0.245513,0.295269,0.297212,-0.002387,0.294944,0.358284,-0.001795,0.347356,0.328682,-0.006262
30,0.083333,0.575677,-0.450873,0.398940,-0.553314,0.312513,0.328060,-0.003481,0.358641,0.421167,0.012263,0.347060,0.420893,0.267698,0.225825,0.293882,0.131731,0.206625,0.293691,0.162360,0.205405,0.692145,0.132251,0.094548,0.552309,-0.147672,0.088530,0.286360,-0.145487,0.065743,0.287971,0.399950,0.063788,0.545136,0.400210,-0.031269,0.294699,0.114170,-0.049188,0.693950,0.120303,-0.070728,0.295035,0.135945,-0.188002,0.420903,-0.013980,-0.200358,0.420642,0.245513,0.295254,0.297218,-0.002387,0.294935,0.358284,-0.001796,0.347350,0.328678,-0.006261
31,0.086111,0.575608,-0.450929,0.398981,-0.553311,0.312507,0.328061,-0.003481,0.358643,0.421167,0.012261,0.347057,0.420893,0.267701,0.225828,0.293885,0.131735,0.206625,0.293690,0.162357,0.205405,0.692143,0.132248,0.094548,0.552310,-0.147670,0.088533,0.286362,-0.145487,0.065743,0.287970,0.399952,0.063788,0.545139,0.400211,-0.031268,0.294700,0.114172,-0.049191,0.693951,0.120303,-0.070726,0.295034,0.135943,-0.188000,0.420901,-0.013982,-0.200355,0.420640,0.245509,0.295246,0.297220,-0.002390,0.294935,0.358291,-0.001794,0.347339,0.328671,-0.006259
32,0.088889,0.575571,-0.450927,0.399069,-0.553288,0.312500,0.328061,-0.003484,0.358641,0.421165,0.012260,0.347058,0.420893,0.267698,0.225825,0.293884,0.131737,0.206626,0.293690,0.162359,0.205405,0.692145,0.132250,0.094545,0.552308,-0.147673,0.088531,0.286359,-0.145488,0.065741,0.287970,0.399952,0.063788,0.545137,0.400209,-0.031270,0.294699,0.114170,-0.049191,0.693951,0.120303,-0.070726,0.295035,0.135943,-0.187996,0.420901,-0.013985,-0.200358,0.420640,0.245513,0.295230,0.297224,-0.002393,0.294933,0.358291,-0.001801,0.347337,0.328668,-0.006259
33,0.091667,0.575542,-0.450991,0.399080,-0.553258,0.312491,0.328062,-0.003485,0.358642,0.421166,0.012258,0.347060,0.420895,0.267698,0.225830,0.293885,0.131732,0.206626,0.293689,0.162359,0.205403,0.692143,0.132248,0.094548,0.552309,-0.147671,0.088532,0.286361,-0.145486,0.065743,0.287972,0.399953,0.063787,0.545138,0.400209,-0.031269,0.294698,0.114169,-0.049191,0.693951,0.120304,-0.070727,0.295035,0.135937,-0.188000,0.420900,-0.013980,-0.200356,0.420638,0.245513,0.295220,0.297228,-0.002394,0.294926,0.358295,-0.001799,0.347326,0.328662,-0.006262
34,0.094444,0.575452,-0.451024,0.399119,-0.553296,0.312486,0.328063,-0.003488,0.358642,0.421163,0.012259,0.347059,0.420894,0.267705,0.225829,0.293884,0.131735,0.206626,0.293691,0.162359,0.205405,0.692142,0.132248,0.094549,0.552310,-0.147672,0.088529,0.286361,-0.145489,0.065740,0.287972,0.399948,0.063789,0.545138,0.400208,-0.031269,0.294698,0.114171,-0.049192,0.693949,0.120301,-0.070728,0.295036,0.135939,-0.188004,0.420896,-0.013983,-0.200357,0.420640,0.245513,0.295212,0.297228,-0.002404,0.294926,0.358302,-0.001801,0.347320,0.328659,-0.006261
35,0.097222,0.575438,-0.451002,0.399193,-0.553274,0.312479,0.328064,-0.003490,0.358638,0.421164,0.012258,0.347056,0.420893,0.267702,0.225830,0.293886,0.131736,0.206625,0.293689,0.162356,0.205393,0.692148,0.132241,0.094547,0.552308,-0.147674,0.088528,0.286361,-0.145488,0.065744,0.287972,0.399953,0.063787,0.545138,0.400209,-0.031267,0.294698,0.114168,-0.049187,0.693947,0.120299,-0.070730,0.295036,0.135940,-0.188005,0.420899,-0.013978,-0.200358,0.420640,0.245514,0.295202,0.297233,-0.002405,0.294921,0.358302,-0.001807,0.347315,0.328656,-0.006260
36,0.100000,0.575382,-0.451079,0.399224,-0.553248,0.312471,0.328063,-0.003492,0.358641,0.421165,0.012257,0.347057,0.420893,0.267702,0.225829,0.293884,0.131732,0.206624,0.293690,0.162358,0.205403,0.692145,0.132249,0.094545,0.552310,-0.147674,0.088525,0.286361,-0.145492,0.065746,0.287973,0.399955,0.063786,0.545135,0.400210,-0.031273,0.294696,0.114170,-0.049187,0.693947,0.120296,-0.070730,0.295035,0.135940,-0.188004,0.420898,-0.013981,-0.200355,0.420638,0.245516,0.295189,0.297236,-0.002408,0.294922,0.358303,-0.001806,0.347303,0.328650,-0.006262
37,0.102778,0.575367,-0.451075,0.399286,-0.553222,0.312466,0.328064,-0.003495,0.358639,0.421167,0.012258,0.347057,0.420894,0.267699,0.225827,0.293886,0.131734,0.206625,0.293690,0.162355,0.205404,0.692145,0.132248,0.094546,0.552308,-0.147672,0.088523,0.286361,-0.145491,0.065744,0.287970,0.399950,0.063785,0.545138,0.400209,-0.031266,0.294700,0.114170,-0.049192,0.693951,0.120303,-0.070730,0.295035,0.135942,-0.188003,0.420898,-0.013979,-0.200359,0.420639,0.245515,0.295181,0.297238,-0.002409,0.294919,0.358307,-0.001813,0.347298,0.328647,-0.006262
38,0.105556,0.575318,-0.451118,0.399301,-0.553227,0.312458,0.328065,-0.003495,0.358636,0.421168,0.012259,0.347058,0.420893,0.267700,0.225829,0.293885,0.131734,0.206624,0.293690,0.162358,0.205405,0.692145,0.132248,0.094542,0.552310,-0.147676,0.088523,0.286358,-0.145488,0.065742,0.287973,0.399951,0.063788,0.545137,0.400210,-0.031272,0.294697,0.114171,-0.049190,0.693948,0.120304,-0.070727,0.295034,0.135942,-0.188004,0.420900,-0.013981,-0.200357,0.420640,0.245514,0.295168,0.297242,-0.002412,0.294910,0.358309,-0.001810,0.347294,0.328643,-0.006262
39,0.108333,0.575259,-0.451144,0.399375,-0.553214,0.312453,0.328067,-0.003499,0.358637,0.421165,0.012257,0.347059,0.420895,0.267696,0.225826,0.293883,0.131733,0.206626,0.293691,0.162360,0.205403,0.692146,0.132249,0.094546,0.552309,-0.147670,0.088523,0.286362,-0.145491,0.065746,0.287971,0.399952,0.063786,0.545140,0.400212,-0.031268,0.294697,0.114174,-0.049193,0.693951,0.120303,-0.070728,0.295034,0.135941,-0.188005,0.420899,-0.013981,-0.200360,0.420640,0.245513,0.295157,0.297247,-0.002417,0.294914,0.358312,-0.001816,0.347289,0.328642,-0.006263
40,0.111111,0.575208,-0.451128,0.399436,-0.553236,0.312449,0.328066,-0.003504,0.358638,0.421165,0.012256,0.347061,0.420896,0.267698,0.225827,0.293885,0.131731,0.206627,0.293689,0.162358,0.205405,0.692144,0.132247,0.094542,0.552310,-0.147674,0.088525,0.286361,-0.145488,0.065746,0.287973,0.399950,0.063791,0.545138,0.400210,-0.031270,0.294697,0.114173,-0.049191,0.693950,0.120304,-0.070729,0.295031,0.135942,-0.188006,0.420901,-0.013978,-0.200357,0.420640,0.245514,0.295153,0.297249,-0.002426,0.294911,0.358314,-0.001823,0.347283,0.328636,-0.006262
41,0.113889,0.575210,-0.451165,0.399439,-0.553202,0.312442,0.328067,-0.003503,0.358634,0.421166,0.012257,0.347061,0.420895,0.267696,0.225830,0.293884,0.131735,0.206630,0.293691,0.162360,0.205402,0.692146,0.132247,0.094542,0.552310,-0.147675,0.088524,0.286363,-0.145489,0.065745,0.287972,0.399950,0.063789,0.545138,0.400208,-0.031269,0.294698,0.114166,-0.049194,0.693947,0.120303,-0.070730,0.295034,0.135942,-0.188007,0.420898,-0.013981,-0.200359,0.420640,0.245515,0.295143,0.297250,-0.002423,0.294907,0.358317,-0.001821,0.347276,0.328635,-0.006264
42,0.116667,0.575125,-0.451222,0.399484,-0.553211,0.312435,0.328068,-0.003506,0.358631,0.421164,0.012255,0.347058,0.420895,0.267698,0.225825,0.293885,0.131733,0.206626,0.293687,0.162357,0.205404,0.692144,0.132246,0.094543,0.552310,-0.147675,0.088525,0.286363,-0.145486,0.065745,0.287971,0.399953,0.063789,0.545138,0.400212,-0.031270,0.294697,0.114171,-0.049193,0.693952,0.120301,-0.070729,0.295034,0.135943,-0.188005,0.420899,-0.013978,-0.200358,0.420641,0.245516,0.295128,0.297254,-0.002431,0.294905,0.358319,-0.001822,0.347272,0.328631,-0.006265
43,0.119444,0.575080,-0.451220,0.399502,-0.553246,0.312430,0.328069,-0.003510,0.358634,0.421165,0.012254,0.347059,0.420895,0.267700,0.225827,0.293883,0.131734,0.206626,0.293688,0.162356,0.205402,0.692143,0.132247,0.094542,0.552309,-0.147675,0.088523,0.286360,-0.145489,0.065744,0.287974,0.399952,0.063786,0.545138,0.400209,-0.031268,0.294699,0.114169,-0.049193,0.693951,0.120303,-0.070724,0.295034,0.135939,-0.188006,0.420899,-0.013979,-0.200356,0.420639,0.245513,0.295124,0.297258,-0.002438,0.294899,0.358320,-0.001825,0.347265,0.328628,-0.006265
44,0.122222,0.575106,-0.451181,0.399564,-0.553207,0.312422,0.328074,-0.003514,0.358637,0.421166,0.012253,0.347061,0.420894,0.267697,0.225828,0.293883,0.131731,0.206625,0.293693,0.162360,0.205402,0.692144,0.132244,0.094541,0.552310,-0.147674,0.088520,0.286360,-0.145490,0.065746,0.287971,0.399952,0.063790,0.545140,0.400212,-0.031271,0.294700,0.114170,-0.049191,0.693949,0.120300,-0.070727,0.295032,0.135941,-0.188008,0.420898,-0.013979,-0.200355,0.420641,0.245516,0.295117,0.297259,-0.002439,0.294886,0.358335,-0.001835,0.347261,0.328628,-0.006268
45,0.125000,0.575055,-0.451190,0.399611,-0.553218,0.312415,0.328075,-0.003518,0.358636,0.421165,0.012252,0.347056,0.420894,0.267697,0.225823,0.293885,0.131735,0.206624,0.293689,0.162357,0.205402,0.692143,0.132246,0.094539,0.552309,-0.147674,0.088521,0.286362,-0.145492,0.065745,0.287974,0.399950,0.063788,0.545139,0.400210,-0.031270,0.294694,0.114172,-0.049192,0.693950,0.120306,-0.070729,0.295035,0.135942,-0.188008,0.420902,-0.013979,-0.200357,0.420639,0.245513,0.295106,0.297259,-0.002445,0.294882,0.358340,-0.001839,0.347257,0.328626,-0.006269
46,0.127778,0.575014,-0.451228,0.399648,-0.553204,0.312411,0.328074,-0.003521,0.358633,0.421164,0.012248,0.347061,0.420894,0.267695,0.225828,0.293884,0.131734,0.206625,0.293690,0.162358,0.205403,0.692145,0.132245,0.094539,0.552306,-0.147675,0.088519,0.286358,-0.145490,0.065747,0.287972,0.399950,0.063790,0.545137,0.400208,-0.031270,0.294698,0.114171,-0.049193,0.693950,0.120304,-0.070731,0.295035,0.135944,-0.188006,0.420900,-0.013980,-0.200355,0.420640,0.245513,0.295097,0.297262,-0.002450,0.294884,0.358337,-0.001842,0.347252,0.328622,-0.006271
47,0.130556,0.575002,-0.451222,0.399679,-0.553198,0.312407,0.328074,-0.003524,0.358636,0.421168,0.012251,0.347063,0.420897,0.267698,0.225828,0.293885,0.131733,0.206625,0.293689,0.162357,0.205393,0.692148,0.132235,0.094539,0.552308,-0.147672,0.088521,0.286361,-0.145488,0.065748,0.287972,0.399951,0.063790,0.545137,0.400209,-0.031270,0.294698,0.114170,-0.049190,0.693948,0.120304,-0.070728,0.295034,0.135941,-0.188005,0.420899,-0.013980,-0.200354,0.420638,0.245515,0.295093,0.297261,-0.002452,0.294880,0.358342,-0.001846,0.347248,0.328619,-0.006272
48,0.133333,0.574951,-0.451262,0.399672,-0.553223,0.312400,0.328078,-0.003527,0.358633,0.421166,0.012251,0.347059,0.420894,0.267694,0.225825,0.293882,0.131733,0.206623,0.293689,0.162356,0.205402,0.692144,0.132244,0.094539,0.552307,-0.147672,0.088519,0.286357,-0.145490,0.065748,0.287973,0.399954,0.063790,0.545139,0.400209,-0.031268,0.294698,0.114170,-0.049192,0.693949,0.120303,-0.070729,0.295036,0.135941,-0.188007,0.420898,-0.013979,-0.200357,0.420638,0.245515,0.295085,0.297268,-0.002460,0.294874,0.358346,-0.001846,0.347242,0.328620,-0.006275
49,0.136111,0.574895,-0.451263,0.399742,-0.553230,0.312399,0.328078,-0.003534,0.358630,0.421165,0.012251,0.347062,0.420896,0.267694,0.225825,0.293889,0.131735,0.206626,0.293690,0.162358,0.205395,0.692146,0.132232,0.094538,0.552308,-0.147675,0.088522,0.286359,-0.145490,0.065748,0.287974,0.399953,0.063787,0.545138,0.400208,-0.031270,0.294699,0.114170,-0.049193,0.693950,0.120305,-0.070728,0.295036,0.135941,-0.188006,0.420898,-0.013976,-0.200355,0.420640,0.245516,0.295079,0.297269,-0.002469,0.294878,0.358348,-0.001855,0.347241,0.328617,-0.006277
50,0.138889,0.574864,-0.451292,0.399764,-0.553223,0.312394,0.328077,-0.003536,0.358632,0.421167,0.012247,0.347056,0.420894,0.267699,0.225830,0.293884,0.131738,0.206625,0.293692,0.162360,0.205404,0.692144,0.132243,0.094537,0.552309,-0.147670,0.088516,0.286360,-0.145491,0.065747,0.287973,0.399949,0.063791,0.545141,0.400210,-0.031268,0.294698,0.114170,-0.049189,0.693949,0.120303,-0.070729,0.295032,0.135945,-0.188007,0.420898,-0.013975,-0.200357,0.420639,0.245513,0.295072,0.297271,-0.002472,0.294874,0.358349,-0.001856,0.347237,0.328612,-0.006279
51,0.141667,0.574791,-0.451316,0.399776,-0.553270,0.312392,0.328079,-0.003541,0.358633,0.421168,0.012248,0.347061,0.420894,0.267692,0.225829,0.293885,0.131734,0.206625,0.293690,0.162361,0.205402,0.692145,0.132243,0.094541,0.552308,-0.147675,0.088518,0.286359,-0.145493,0.065745,0.287972,0.399952,0.063791,0.545138,0.400209,-0.031271,0.294697,0.114172,-0.049194,0.693949,0.120300,-0.070727,0.295035,0.135943,-0.188009,0.420899,-0.013977,-0.200356,0.420638,0.245514,0.295067,0.297275,-0.002483,0.294872,0.358352,-0.001859,0.347236,0.328611,-0.006281
52,0.144444,0.574762,-0.451319,0.399806,-0.553277,0.312386,0.328081,-0.003545,0.358632,0.421166,0.012249,0.347057,0.420896,0.267694,0.225824,0.293883,0.131735,0.206624,0.293690,0.162358,0.205402,0.692146,0.132242,0.094536,0.552308,-0.147675,0.088518,0.286358,-0.145487,0.065746,0.287973,0.399952,0.063790,0.545137,0.400208,-0.031268,0.294698,0.114172,-0.049195,0.693951,0.120302,-0.070730,0.295033,0.135940,-0.188011,0.420900,-0.013978,-0.200356,0.420639,0.245514,0.295059,0.297277,-0.002488,0.294870,0.358354,-0.001863,0.347230,0.328613,-0.006283
53,0.147222,0.574705,-0.451339,0.399836,-0.553298,0.312383,0.328081,-0.003549,0.358627,0.421165,0.012249,0.347058,0.420895,0.267694,0.225826,0.293884,0.131735,0.206624,0.293691,0.162358,0.205402,0.692142,0.132240,0.094536,0.552308,-0.147674,0.088516,0.286359,-0.145490,0.065745,0.287972,0.399952,0.063791,0.545139,0.400210,-0.031269,0.294697,0.114173,-0.049193,0.693950,0.120302,-0.070729,0.295034,0.135941,-0.188011,0.420901,-0.013976,-0.200356,0.420639,0.245517,0.295051,0.297279,-0.002496,0.294868,0.358354,-0.001866,0.347229,0.328610,-0.006284
54,0.150000,0.574668,-0.451351,0.399858,-0.553311,0.312381,0.328082,-0.003553,0.358629,0.421166,0.012249,0.347061,0.420897,0.267691,0.225825,0.293883,0.131736,0.206623,0.293688,0.162358,0.205402,0.692144,0.132242,0.094537,0.552310,-0.147677,0.088517,0.286360,-0.145492,0.065749,0.287974,0.399951,0.063792,0.545139,0.400208,-0.031269,0.294698,0.114173,-0.049194,0.693951,0.120302,-0.070730,0.295033,0.135944,-0.188009,0.420899,-0.013978,-0.200357,0.420638,0.245514,0.295049,0.297280,-0.002503,0.294868,0.358357,-0.001870,0.347227,0.328608,-0.006286
55,0.152778,0.574636,-0.451367,0.399888,-0.553309,0.312378,0.328084,-0.003559,0.358630,0.421164,0.012245,0.347058,0.420894,0.267692,0.225826,0.293886,0.131736,0.206622,0.293690,0.162358,0.205402,0.692145,0.132243,0.094536,0.552310,-0.147672,0.088516,0.286359,-0.145488,0.065748,0.287975,0.399952,0.063791,0.545137,0.400208,-0.031268,0.294696,0.114170,-0.049190,0.693948,0.120300,-0.070726,0.295034,0.135943,-0.188010,0.420899,-0.013975,-0.200355,0.420640,0.245516,0.295042,0.297284,-0.002509,0.294869,0.358359,-0.001876,0.347224,0.328608,-0.006291
56,0.155556,0.574595,-0.451389,0.399887,-0.553334,0.312375,0.328083,-0.003561,0.358629,0.421164,0.012246,0.347063,0.420896,0.267692,0.225827,0.293885,0.131734,0.206627,0.293690,0.162359,0.205393,0.692147,0.132231,0.094537,0.552308,-0.147676,0.088515,0.286359,-0.145493,0.065746,0.287973,0.399949,0.063790,0.545137,0.400209,-0.031271,0.294697,0.114170,-0.049193,0.693950,0.120306,-0.070727,0.295036,0.135940,-0.188011,0.420901,-0.013977,-0.200355,0.420639,0.245518,0.295038,0.297283,-0.002515,0.294868,0.358359,-0.001876,0.347220,0.328608,-0.006292
57,0.158333,0.574585,-0.451378,0.399912,-0.553336,0.312375,0.328085,-0.003563,0.358631,0.421165,0.012242,0.347059,0.420895,0.267693,0.225824,0.293885,0.131733,0.206624,0.293692,0.162361,0.205403,0.692143,0.132242,0.094530,0.552309,-0.147677,0.088518,0.286361,-0.145491,0.065746,0.287975,0.399948,0.063793,0.545139,0.400208,-0.031271,0.294697,0.114171,-0.049192,0.693950,0.120302,-0.070727,0.295035,0.135943,-0.188012,0.420899,-0.013975,-0.200355,0.420640,0.245516,0.295036,0.297287,-0.002517,0.294867,0.358361,-0.001879,0.347222,0.328608,-0.006292
58,0.161111,0.574485,-0.451437,0.399920,-0.553386,0.312372,0.328086,-0.003570,0.358630,0.421164,0.012241,0.347060,0.420896,0.267692,0.225823,0.293882,0.131734,0.206623,0.293687,0.162359,0.205398,0.692144,0.132242,0.094535,0.552309,-0.147676,0.088514,0.286359,-0.145489,0.065749,0.287974,0.399951,0.063790,0.545137,0.400207,-0.031270,0.294700,0.114170,-0.049190,0.693947,0.120296,-0.070732,0.295035,0.135940,-0.188013,0.420898,-0.013975,-0.200355,0.420640,0.245517,0.295029,0.297290,-0.002532,0.294866,0.358365,-0.001881,0.347220,0.328604,-0.006297
59,0.163889,0.574493,-0.451434,0.399892,-0.553400,0.312371,0.328087,-0.003577,0.358630,0.421164,0.012243,0.347058,0.420896,0.267693,0.225829,0.293884,0.131735,0.206622,0.293690,0.162357,0.205401,0.692146,0.132242,0.094530,0.552309,-0.147677,0.088516,0.286358,-0.145490,0.065749,0.287973,0.399951,0.063792,0.545139,0.400207,-0.031271,0.294696,0.114169,-0.049195,0.693951,0.120302,-0.070726,0.295036,0.135944,-0.188014,0.420899,-0.013975,-0.200358,0.420639,0.245517,0.295032,0.297289,-0.002539,0.294866,0.358365,-0.001886,0.347217,0.328608,-0.006304
60,0.166667,0.574435,-0.451452,0.399927,-0.553420,0.312368,0.328089,-0.003580,0.358630,0.421165,0.012242,0.347059,0.420897,0.267692,0.225826,0.293886,0.131733,0.206625,0.293688,0.162358,0.205397,0.692148,0.132231,0.094534,0.552307,-0.147677,0.088514,0.286357,-0.145491,0.065749,0.287974,0.399949,0.063792,0.545139,0.400209,-0.031273,0.294699,0.114169,-0.049195,0.693950,0.120300,-0.070725,0.295037,0.135943,-0.188016,0.420899,-0.013976,-0.200353,0.420638,0.245517,0.295024,0.297291,-0.002547,0.294865,0.358369,-0.001890,0.347214,0.328607,-0.006305
61,0.169444,0.574373,-0.451531,0.399904,-0.553436,0.312371,0.328092,-0.003584,0.358627,0.421165,0.012242,0.347060,0.420899,0.267691,0.225828,0.293884,0.131732,0.206622,0.293691,0.162359,0.205391,0.692147,0.132233,0.094529,0.552307,-0.147675,0.088515,0.286358,-0.145491,0.065751,0.287974,0.399952,0.063792,0.545139,0.400209,-0.031270,0.294699,0.114169,-0.049193,0.693948,0.120299,-0.070731,0.295034,0.135942,-0.188012,0.420900,-0.013974,-0.200356,0.420638,0.245516,0.295024,0.297292,-0.002555,0.294875,0.358376,-0.001887,0.347214,0.328608,-0.006310
62,0.172222,0.574365,-0.451471,0.399915,-0.553486,0.312366,0.328091,-0.003588,0.358627,0.421163,0.012242,0.347062,0.420895,0.267689,0.225825,0.293882,0.131736,0.206623,0.293692,0.162362,0.205402,0.692147,0.132240,0.094532,0.552309,-0.147677,0.088512,0.286359,-0.145491,0.065747,0.287977,0.399953,0.063793,0.545140,0.400207,-0.031272,0.294699,0.114169,-0.049192,0.693951,0.120303,-0.070728,0.295035,0.135943,-0.188016,0.420900,-0.013974,-0.200355,0.420638,0.245517,0.295022,0.297295,-0.002561,0.294863,0.358371,-0.001893,0.347214,0.328608,-0.006310
63,0.175000,0.574348,-0.451434,0.399973,-0.553492,0.312366,0.328092,-0.003597,0.358630,0.421167,0.012239,0.347059,0.420896,0.267692,0.225827,0.293887,0.131736,0.206625,0.293693,0.162358,0.205395,0.692147,0.132229,0.094534,0.552309,-0.147678,0.088513,0.286357,-0.145492,0.065749,0.287976,0.399951,0.063793,0.545138,0.400210,-0.031271,0.294698,0.114170,-0.049192,0.693949,0.120302,-0.070732,0.295033,0.135941,-0.188014,0.420898,-0.013975,-0.200354,0.420639,0.245517,0.295020,0.297294,-0.002571,0.294863,0.358374,-0.001906,0.347215,0.328608,-0.006314
64,0.177778,0.574313,-0.451457,0.399985,-0.553501,0.312364,0.328093,-0.003602,0.358629,0.421164,0.012237,0.347059,0.420898,0.267689,0.225827,0.293887,0.131728,0.206623,0.293692,0.162359,0.205400,0.692145,0.132240,0.094530,0.552309,-0.147678,0.088513,0.286358,-0.145490,0.065748,0.287978,0.399952,0.063793,0.545139,0.400208,-0.031270,0.294697,0.114170,-0.049196,0.693951,0.120300,-0.070728,0.295033,0.135942,-0.188013,0.420899,-0.013972,-0.200355,0.420638,0.245516,0.295017,0.297297,-0.002578,0.294865,0.358374,-0.001910,0.347209,0.328607,-0.006318
