Format Version,1.23,Take Name,4_1_stat,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2020-06-18 04.17.55.949 ,Total Frames in Take,2016,Total Exported Frames,2016,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
982,2.727778,-0.161334,0.304994,0.701326,-0.623772,0.097600,0.203890,-0.088650,0.358212,0.423357,0.009444,0.346247,0.422359,0.265707,0.225650,0.294101,0.131013,0.206405,0.294059,0.161695,0.204039,0.692342,0.129068,0.093357,0.551728,-0.150617,0.089058,0.277830,-0.147012,0.065133,0.291327,0.398205,0.062563,0.546399,0.397259,-0.031389,0.294628,0.113431,-0.050512,0.693952,0.116540,-0.070969,0.294927,0.135144,-0.188432,0.418333,-0.017609,-0.201158,0.421225,0.242900,0.108347,0.174015,-0.104145,0.108767,0.235026,-0.100256,0.075687,0.202630,-0.061549
983,2.730556,-0.161321,0.304982,0.701287,-0.623825,0.097611,0.203895,-0.088643,0.358208,0.423356,0.009443,0.346246,0.422357,0.265705,0.225652,0.294103,0.131013,0.206406,0.294057,0.161693,0.204027,0.692334,0.129072,0.093353,0.551729,-0.150614,0.089058,0.277829,-0.147008,0.065136,0.291328,0.398207,0.062563,0.546400,0.397257,-0.031385,0.294629,0.113431,-0.050505,0.693953,0.116545,-0.070968,0.294927,0.135145,-0.188432,0.418332,-0.017609,-0.201158,0.421227,0.242903,0.108361,0.174022,-0.104137,0.108773,0.235030,-0.100252,0.075700,0.202632,-0.061541
984,2.733333,-0.161250,0.305004,0.701251,-0.623874,0.097620,0.203897,-0.088634,0.358212,0.423358,0.009443,0.346248,0.422357,0.265704,0.225651,0.294101,0.131016,0.206409,0.294057,0.161696,0.204040,0.692344,0.129071,0.093355,0.551727,-0.150616,0.089057,0.277834,-0.147011,0.065133,0.291322,0.398204,0.062562,0.546399,0.397258,-0.031384,0.294627,0.113432,-0.050509,0.693952,0.116544,-0.070967,0.294927,0.135146,-0.188427,0.418333,-0.017608,-0.201159,0.421226,0.242901,0.108368,0.174023,-0.104122,0.108779,0.235034,-0.100249,0.075711,0.202635,-0.061531
985,2.736111,-0.161214,0.305006,0.701210,-0.623928,0.097627,0.203902,-0.088625,0.358214,0.423360,0.009445,0.346244,0.422358,0.265706,0.225650,0.294102,0.131011,0.206407,0.294056,0.161698,0.204040,0.692341,0.129071,0.093357,0.551728,-0.150615,0.089059,0.277832,-0.147010,0.065134,0.291326,0.398207,0.062560,0.546400,0.397258,-0.031386,0.294627,0.113430,-0.050509,0.693949,0.116542,-0.070965,0.294929,0.135150,-0.188426,0.418330,-0.017607,-0.201159,0.421227,0.242903,0.108378,0.174026,-0.104112,0.108782,0.235039,-0.100242,0.075721,0.202643,-0.061521
986,2.738889,-0.161150,0.305052,0.701152,-0.623987,0.097638,0.203903,-0.088621,0.358215,0.423359,0.009449,0.346244,0.422358,0.265706,0.225652,0.294100,0.131012,0.206406,0.294056,0.161694,0.204040,0.692341,0.129070,0.093358,0.551726,-0.150613,0.089059,0.277833,-0.147009,0.065135,0.291326,0.398205,0.062561,0.546400,0.397258,-0.031385,0.294627,0.113432,-0.050510,0.693951,0.116543,-0.070969,0.294927,0.135145,-0.188428,0.418331,-0.017610,-0.201159,0.421227,0.242903,0.108389,0.174026,-0.104099,0.108787,0.235037,-0.100242,0.075738,0.202647,-0.061521
987,2.741667,-0.160647,0.304801,0.701235,-0.624146,0.097648,0.203918,-0.088581,0.358213,0.423358,0.009446,0.346243,0.422359,0.265709,0.225656,0.294108,0.131014,0.206408,0.294057,0.161695,0.204041,0.692343,0.129071,0.093361,0.551727,-0.150616,0.089059,0.277832,-0.147008,0.065136,0.291325,0.398209,0.062564,0.546399,0.397258,-0.031385,0.294630,0.113432,-0.050505,0.693950,0.116545,-0.070969,0.294927,0.135146,-0.188430,0.418333,-0.017609,-0.201157,0.421227,0.242905,0.108399,0.174026,-0.104091,0.108795,0.235046,-0.100235,0.075749,0.202681,-0.061418
988,2.744444,-0.160577,0.304816,0.701148,-0.624255,0.097659,0.203921,-0.088572,0.358214,0.423357,0.009447,0.346244,0.422358,0.265715,0.225649,0.294101,0.131010,0.206407,0.294055,0.161697,0.204041,0.692341,0.129074,0.093360,0.551728,-0.150614,0.089063,0.277835,-0.147008,0.065134,0.291324,0.398205,0.062563,0.546401,0.397262,-0.031386,0.294627,0.113433,-0.050510,0.693950,0.116539,-0.070970,0.294926,0.135144,-0.188426,0.418332,-0.017611,-0.201159,0.421228,0.242903,0.108415,0.174031,-0.104078,0.108799,0.235048,-0.100235,0.075761,0.202684,-0.061404
989,2.747222,-0.160546,0.304825,0.701132,-0.624276,0.097666,0.203924,-0.088568,0.358212,0.423359,0.009452,0.346244,0.422356,0.265710,0.225646,0.294099,0.131010,0.206408,0.294057,0.161692,0.204023,0.692333,0.129077,0.093362,0.551729,-0.150615,0.089063,0.277834,-0.147008,0.065134,0.291325,0.398205,0.062561,0.546401,0.397260,-0.031384,0.294628,0.113432,-0.050510,0.693951,0.116541,-0.070968,0.294927,0.135148,-0.188429,0.418332,-0.017608,-0.201156,0.421225,0.242906,0.108422,0.174033,-0.104071,0.108805,0.235051,-0.100233,0.075771,0.202688,-0.061400
990,2.750000,-0.160509,0.304813,0.701081,-0.624349,0.097674,0.203927,-0.088560,0.358213,0.423357,0.009449,0.346243,0.422355,0.265711,0.225652,0.294101,0.131014,0.206406,0.294057,0.161692,0.204041,0.692342,0.129073,0.093364,0.551728,-0.150616,0.089066,0.277832,-0.147008,0.065133,0.291322,0.398209,0.062561,0.546399,0.397265,-0.031385,0.294627,0.113434,-0.050510,0.693951,0.116541,-0.070962,0.294925,0.135147,-0.188428,0.418332,-0.017610,-0.201159,0.421226,0.242904,0.108434,0.174035,-0.104062,0.108807,0.235055,-0.100228,0.075782,0.202691,-0.061389
991,2.752778,-0.160434,0.304736,0.701137,-0.624343,0.097682,0.203938,-0.088556,0.358214,0.423363,0.009450,0.346246,0.422356,0.265707,0.225654,0.294101,0.131017,0.206407,0.294057,0.161696,0.204039,0.692342,0.129075,0.093362,0.551726,-0.150614,0.089063,0.277831,-0.147010,0.065133,0.291323,0.398208,0.062560,0.546397,0.397263,-0.031386,0.294628,0.113435,-0.050507,0.693951,0.116542,-0.070966,0.294926,0.135146,-0.188426,0.418330,-0.017610,-0.201158,0.421227,0.242902,0.108433,0.174058,-0.104058,0.108817,0.235058,-0.100227,0.075795,0.202699,-0.061382
992,2.755556,-0.160351,0.304709,0.701066,-0.624458,0.097686,0.203939,-0.088548,0.358217,0.423357,0.009449,0.346245,0.422357,0.265709,0.225649,0.294100,0.131012,0.206408,0.294056,0.161694,0.204040,0.692343,0.129074,0.093362,0.551727,-0.150615,0.089066,0.277833,-0.147008,0.065133,0.291323,0.398209,0.062562,0.546398,0.397262,-0.031385,0.294627,0.113432,-0.050509,0.693951,0.116542,-0.070968,0.294926,0.135145,-0.188428,0.418333,-0.017611,-0.201156,0.421227,0.242903,0.108442,0.174057,-0.104051,0.108813,0.235060,-0.100228,0.075801,0.202700,-0.061365
993,2.758333,-0.160327,0.304702,0.701065,-0.624467,0.097698,0.203944,-0.088540,0.358217,0.423360,0.009454,0.346242,0.422357,0.265711,0.225648,0.294103,0.131011,0.206409,0.294058,0.161696,0.204042,0.692343,0.129075,0.093363,0.551726,-0.150616,0.089069,0.277833,-0.147008,0.065133,0.291322,0.398206,0.062560,0.546398,0.397261,-0.031388,0.294628,0.113431,-0.050510,0.693952,0.116540,-0.070969,0.294927,0.135148,-0.188426,0.418333,-0.017608,-0.201159,0.421228,0.242902,0.108454,0.174061,-0.104043,0.108824,0.235065,-0.100220,0.075817,0.202707,-0.061358
994,2.761111,-0.160303,0.304764,0.700986,-0.624532,0.097705,0.203947,-0.088533,0.358220,0.423358,0.009453,0.346244,0.422356,0.265711,0.225648,0.294099,0.131009,0.206410,0.294055,0.161697,0.204039,0.692341,0.129072,0.093363,0.551727,-0.150611,0.089067,0.277836,-0.147009,0.065133,0.291320,0.398207,0.062561,0.546400,0.397261,-0.031385,0.294630,0.113432,-0.050507,0.693950,0.116543,-0.070967,0.294925,0.135146,-0.188423,0.418332,-0.017610,-0.201158,0.421226,0.242904,0.108465,0.174065,-0.104028,0.108828,0.235066,-0.100219,0.075824,0.202709,-0.061352
995,2.763889,-0.160258,0.304767,0.700951,-0.624582,0.097712,0.203950,-0.088527,0.358217,0.423359,0.009454,0.346244,0.422358,0.265712,0.225650,0.294102,0.131011,0.206409,0.294057,0.161699,0.204027,0.692334,0.129076,0.093365,0.551730,-0.150614,0.089065,0.277833,-0.147006,0.065130,0.291324,0.398209,0.062561,0.546398,0.397263,-0.031386,0.294627,0.113433,-0.050510,0.693950,0.116543,-0.070967,0.294926,0.135147,-0.188429,0.418335,-0.017608,-0.201162,0.421226,0.242902,0.108473,0.174064,-0.104021,0.108829,0.235071,-0.100216,0.075833,0.202715,-0.061345
996,2.766667,-0.160207,0.304845,0.700884,-0.624632,0.097725,0.203946,-0.088522,0.358219,0.423357,0.009451,0.346244,0.422358,0.265713,0.225653,0.294107,0.131014,0.206411,0.294057,0.161694,0.204039,0.692341,0.129080,0.093367,0.551727,-0.150615,0.089066,0.277834,-0.147005,0.065133,0.291320,0.398207,0.062560,0.546397,0.397262,-0.031383,0.294628,0.113432,-0.050506,0.693950,0.116543,-0.070966,0.294930,0.135146,-0.188426,0.418334,-0.017610,-0.201159,0.421227,0.242902,0.108491,0.174049,-0.104011,0.108839,0.235072,-0.100216,0.075846,0.202716,-0.061340
997,2.769444,-0.160168,0.304724,0.700905,-0.624678,0.097727,0.203954,-0.088515,0.358218,0.423360,0.009453,0.346244,0.422357,0.265712,0.225651,0.294108,0.131014,0.206408,0.294058,0.161696,0.204043,0.692342,0.129075,0.093365,0.551729,-0.150613,0.089069,0.277836,-0.147006,0.065130,0.291320,0.398208,0.062559,0.546398,0.397262,-0.031385,0.294630,0.113431,-0.050506,0.693950,0.116545,-0.070967,0.294926,0.135145,-0.188422,0.418335,-0.017610,-0.201160,0.421227,0.242904,0.108490,0.174069,-0.104009,0.108838,0.235076,-0.100211,0.075852,0.202718,-0.061325
998,2.772222,-0.160101,0.304749,0.700878,-0.624712,0.097735,0.203957,-0.088511,0.358198,0.423313,0.009433,0.346245,0.422355,0.265712,0.225651,0.294101,0.131013,0.206410,0.294056,0.161694,0.204041,0.692342,0.129075,0.093366,0.551729,-0.150615,0.089069,0.277833,-0.147005,0.065132,0.291323,0.398211,0.062557,0.546398,0.397261,-0.031384,0.294626,0.113436,-0.050507,0.693949,0.116544,-0.070968,0.294929,0.135146,-0.188422,0.418330,-0.017609,-0.201159,0.421227,0.242903,0.108497,0.174070,-0.104000,0.108844,0.235077,-0.100211,0.075864,0.202724,-0.061320
999,2.775000,-0.160083,0.304760,0.700818,-0.624779,0.097742,0.203961,-0.088504,0.358219,0.423358,0.009456,0.346241,0.422355,0.265718,0.225650,0.294102,0.131010,0.206407,0.294056,0.161694,0.204039,0.692341,0.129079,0.093366,0.551728,-0.150613,0.089066,0.277834,-0.147005,0.065129,0.291321,0.398206,0.062562,0.546397,0.397262,-0.031383,0.294629,0.113434,-0.050506,0.693953,0.116544,-0.070967,0.294927,0.135146,-0.188424,0.418333,-0.017612,-0.201157,0.421226,0.242904,0.108509,0.174074,-0.103992,0.108846,0.235082,-0.100209,0.075871,0.202728,-0.061312
1000,2.777778,-0.160038,0.304724,0.700789,-0.624840,0.097751,0.203965,-0.088501,0.358220,0.423360,0.009456,0.346243,0.422358,0.265717,0.225647,0.294100,0.131011,0.206407,0.294057,0.161699,0.204039,0.692341,0.129078,0.093364,0.551730,-0.150613,0.089072,0.277836,-0.147007,0.065133,0.291319,0.398209,0.062559,0.546400,0.397265,-0.031384,0.294628,0.113433,-0.050510,0.693950,0.116542,-0.070966,0.294927,0.135146,-0.188425,0.418332,-0.017612,-0.201161,0.421226,0.242902,0.108518,0.174078,-0.103988,0.108849,0.235086,-0.100207,0.075885,0.202732,-0.061307
1001,2.780556,-0.159985,0.304735,0.700772,-0.624868,0.097756,0.203966,-0.088494,0.358219,0.423359,0.009455,0.346243,0.422357,0.265717,0.225647,0.294102,0.131008,0.206407,0.294058,0.161694,0.204040,0.692340,0.129079,0.093367,0.551730,-0.150613,0.089070,0.277837,-0.147006,0.065131,0.291320,0.398209,0.062558,0.546398,0.397262,-0.031387,0.294627,0.113431,-0.050506,0.693953,0.116543,-0.070966,0.294926,0.135150,-0.188421,0.418332,-0.017612,-0.201158,0.421226,0.242905,0.108523,0.174079,-0.103979,0.108854,0.235087,-0.100206,0.075891,0.202733,-0.061297
1002,2.783333,-0.159948,0.304735,0.700753,-0.624899,0.097762,0.203970,-0.088489,0.358219,0.423361,0.009457,0.346241,0.422355,0.265716,0.225650,0.294100,0.131011,0.206407,0.294058,0.161698,0.204041,0.692342,0.129078,0.093369,0.551729,-0.150610,0.089074,0.277834,-0.147006,0.065129,0.291321,0.398210,0.062558,0.546396,0.397262,-0.031386,0.294628,0.113434,-0.050505,0.693953,0.116543,-0.070967,0.294929,0.135146,-0.188423,0.418334,-0.017611,-0.201159,0.421228,0.242904,0.108530,0.174081,-0.103974,0.108857,0.235089,-0.100203,0.075898,0.202739,-0.061290
1003,2.786111,-0.159852,0.304698,0.700731,-0.624966,0.097770,0.203972,-0.088483,0.358215,0.423359,0.009458,0.346242,0.422355,0.265719,0.225652,0.294102,0.131012,0.206407,0.294060,0.161695,0.204027,0.692332,0.129080,0.093366,0.551728,-0.150612,0.089070,0.277836,-0.147002,0.065129,0.291322,0.398210,0.062559,0.546398,0.397262,-0.031383,0.294632,0.113432,-0.050507,0.693952,0.116543,-0.070964,0.294927,0.135146,-0.188421,0.418333,-0.017614,-0.201168,0.421223,0.242897,0.108537,0.174083,-0.103968,0.108860,0.235090,-0.100202,0.075912,0.202743,-0.061279
1004,2.788889,-0.159780,0.304566,0.700613,-0.625181,0.097785,0.203966,-0.088467,0.358217,0.423359,0.009458,0.346245,0.422356,0.265717,0.225651,0.294102,0.131012,0.206407,0.294057,0.161697,0.204040,0.692342,0.129081,0.093369,0.551730,-0.150610,0.089073,0.277837,-0.147004,0.065130,0.291321,0.398213,0.062558,0.546398,0.397267,-0.031383,0.294630,0.113431,-0.050502,0.693952,0.116545,-0.070966,0.294930,0.135148,-0.188421,0.418334,-0.017611,-0.201160,0.421226,0.242903,0.108557,0.174086,-0.103951,0.108866,0.235095,-0.100202,0.075932,0.202718,-0.061250
1005,2.791667,-0.159777,0.304570,0.700589,-0.625207,0.097790,0.203967,-0.088465,0.358221,0.423361,0.009461,0.346244,0.422355,0.265716,0.225649,0.294101,0.131014,0.206407,0.294054,0.161695,0.204042,0.692341,0.129079,0.093368,0.551730,-0.150611,0.089069,0.277837,-0.147004,0.065132,0.291323,0.398210,0.062557,0.546397,0.397263,-0.031384,0.294627,0.113432,-0.050506,0.693950,0.116544,-0.070969,0.294929,0.135147,-0.188421,0.418334,-0.017613,-0.201159,0.421226,0.242904,0.108563,0.174087,-0.103946,0.108869,0.235096,-0.100200,0.075939,0.202717,-0.061248
1006,2.794444,-0.159705,0.304543,0.700561,-0.625269,0.097797,0.203968,-0.088462,0.358220,0.423360,0.009462,0.346241,0.422354,0.265718,0.225652,0.294101,0.131014,0.206407,0.294057,0.161698,0.204040,0.692341,0.129081,0.093370,0.551729,-0.150611,0.089072,0.277836,-0.147006,0.065129,0.291320,0.398212,0.062557,0.546398,0.397265,-0.031384,0.294627,0.113433,-0.050505,0.693951,0.116547,-0.070966,0.294926,0.135148,-0.188420,0.418331,-0.017613,-0.201160,0.421228,0.242905,0.108571,0.174091,-0.103943,0.108870,0.235094,-0.100202,0.075951,0.202721,-0.061243
1007,2.797222,-0.159699,0.304555,0.700534,-0.625295,0.097801,0.203971,-0.088458,0.358221,0.423360,0.009461,0.346242,0.422355,0.265717,0.225650,0.294102,0.131014,0.206406,0.294058,0.161696,0.204026,0.692333,0.129082,0.093368,0.551730,-0.150613,0.089075,0.277837,-0.147003,0.065129,0.291319,0.398212,0.062558,0.546396,0.397264,-0.031383,0.294627,0.113434,-0.050509,0.693952,0.116545,-0.070967,0.294926,0.135148,-0.188421,0.418333,-0.017611,-0.201158,0.421225,0.242903,0.108576,0.174091,-0.103937,0.108873,0.235100,-0.100201,0.075953,0.202721,-0.061236
1008,2.800000,-0.159634,0.304530,0.700534,-0.625325,0.097805,0.203975,-0.088452,0.358220,0.423360,0.009460,0.346241,0.422355,0.265718,0.225651,0.294100,0.131010,0.206408,0.294057,0.161698,0.204044,0.692339,0.129079,0.093368,0.551727,-0.150609,0.089076,0.277837,-0.147006,0.065127,0.291322,0.398209,0.062557,0.546395,0.397263,-0.031385,0.294628,0.113436,-0.050506,0.693951,0.116547,-0.070970,0.294927,0.135148,-0.188419,0.418332,-0.017613,-0.201159,0.421226,0.242902,0.108580,0.174095,-0.103932,0.108877,0.235104,-0.100199,0.075959,0.202726,-0.061225
1009,2.802778,-0.159620,0.304512,0.700475,-0.625403,0.097812,0.203975,-0.088454,0.358220,0.423358,0.009462,0.346243,0.422354,0.265717,0.225653,0.294101,0.131015,0.206408,0.294057,0.161697,0.204041,0.692342,0.129078,0.093372,0.551730,-0.150606,0.089070,0.277836,-0.147001,0.065126,0.291321,0.398208,0.062558,0.546397,0.397264,-0.031383,0.294628,0.113434,-0.050504,0.693951,0.116548,-0.070968,0.294929,0.135148,-0.188421,0.418332,-0.017613,-0.201162,0.421228,0.242903,0.108592,0.174095,-0.103935,0.108875,0.235103,-0.100202,0.075969,0.202727,-0.061226
1010,2.805556,-0.159607,0.304532,0.700475,-0.625396,0.097817,0.203977,-0.088455,0.358221,0.423362,0.009463,0.346243,0.422355,0.265718,0.225650,0.294100,0.131015,0.206410,0.294057,0.161698,0.204040,0.692342,0.129079,0.093368,0.551728,-0.150608,0.089077,0.277837,-0.147003,0.065128,0.291318,0.398207,0.062558,0.546396,0.397264,-0.031385,0.294629,0.113434,-0.050503,0.693953,0.116545,-0.070965,0.294927,0.135148,-0.188421,0.418331,-0.017613,-0.201161,0.421228,0.242905,0.108594,0.174098,-0.103932,0.108881,0.235105,-0.100203,0.075976,0.202729,-0.061230
1011,2.808333,-0.159532,0.304464,0.700462,-0.625463,0.097821,0.203977,-0.088450,0.358226,0.423361,0.009461,0.346245,0.422354,0.265716,0.225632,0.294097,0.131006,0.206405,0.294056,0.161696,0.204042,0.692341,0.129079,0.093370,0.551731,-0.150609,0.089076,0.277837,-0.147002,0.065127,0.291319,0.398211,0.062555,0.546397,0.397263,-0.031386,0.294629,0.113433,-0.050506,0.693951,0.116545,-0.070967,0.294928,0.135145,-0.188419,0.418334,-0.017611,-0.201162,0.421226,0.242901,0.108599,0.174097,-0.103931,0.108881,0.235107,-0.100204,0.075982,0.202728,-0.061215
1012,2.811111,-0.159523,0.304466,0.700447,-0.625481,0.097824,0.203979,-0.088449,0.358225,0.423362,0.009461,0.346242,0.422352,0.265716,0.225648,0.294100,0.131011,0.206406,0.294056,0.161699,0.204027,0.692333,0.129084,0.093372,0.551731,-0.150610,0.089078,0.277836,-0.147004,0.065127,0.291318,0.398210,0.062558,0.546395,0.397263,-0.031384,0.294628,0.113431,-0.050506,0.693952,0.116544,-0.070965,0.294927,0.135148,-0.188416,0.418332,-0.017615,-0.201162,0.421228,0.242902,0.108603,0.174099,-0.103929,0.108882,0.235107,-0.100203,0.075987,0.202731,-0.061216
1013,2.813889,-0.159537,0.304470,0.700438,-0.625485,0.097829,0.203979,-0.088448,0.358223,0.423361,0.009460,0.346244,0.422354,0.265717,0.225653,0.294105,0.131013,0.206406,0.294057,0.161695,0.204043,0.692341,0.129081,0.093374,0.551730,-0.150612,0.089078,0.277838,-0.147005,0.065128,0.291318,0.398209,0.062555,0.546398,0.397266,-0.031386,0.294627,0.113432,-0.050509,0.693951,0.116545,-0.070967,0.294929,0.135148,-0.188420,0.418333,-0.017615,-0.201158,0.421225,0.242904,0.108608,0.174101,-0.103927,0.108887,0.235109,-0.100203,0.075991,0.202729,-0.061215
1014,2.816667,-0.159491,0.304435,0.700453,-0.625498,0.097834,0.203981,-0.088447,0.358223,0.423361,0.009463,0.346244,0.422354,0.265720,0.225652,0.294102,0.131013,0.206408,0.294057,0.161696,0.204043,0.692342,0.129085,0.093368,0.551730,-0.150609,0.089075,0.277836,-0.147004,0.065128,0.291318,0.398209,0.062558,0.546397,0.397266,-0.031385,0.294628,0.113434,-0.050502,0.693951,0.116550,-0.070965,0.294927,0.135147,-0.188416,0.418334,-0.017612,-0.201162,0.421226,0.242902,0.108611,0.174103,-0.103926,0.108892,0.235109,-0.100203,0.076000,0.202730,-0.061212
1015,2.819444,-0.159435,0.304423,0.700432,-0.625541,0.097838,0.203982,-0.088446,0.358223,0.423360,0.009461,0.346244,0.422355,0.265719,0.225651,0.294103,0.131015,0.206405,0.294058,0.161696,0.204043,0.692339,0.129082,0.093370,0.551730,-0.150610,0.089078,0.277835,-0.147007,0.065127,0.291319,0.398210,0.062557,0.546399,0.397265,-0.031386,0.294628,0.113434,-0.050507,0.693952,0.116543,-0.070966,0.294928,0.135148,-0.188418,0.418332,-0.017614,-0.201161,0.421227,0.242902,0.108615,0.174103,-0.103925,0.108892,0.235111,-0.100205,0.076007,0.202734,-0.061207
1016,2.822222,-0.159432,0.304392,0.700413,-0.625578,0.097840,0.203984,-0.088446,0.358220,0.423361,0.009462,0.346242,0.422355,0.265720,0.225649,0.294104,0.131012,0.206409,0.294057,0.161699,0.204041,0.692341,0.129083,0.093369,0.551729,-0.150609,0.089076,0.277839,-0.147005,0.065127,0.291320,0.398208,0.062559,0.546398,0.397267,-0.031385,0.294626,0.113434,-0.050505,0.693951,0.116548,-0.070965,0.294928,0.135150,-0.188417,0.418333,-0.017612,-0.201162,0.421225,0.242903,0.108622,0.174103,-0.103930,0.108891,0.235113,-0.100205,0.076007,0.202735,-0.061202
1017,2.825000,-0.159232,0.304237,0.700448,-0.625666,0.097865,0.203988,-0.088462,0.358222,0.423361,0.009465,0.346243,0.422355,0.265720,0.225649,0.294099,0.131012,0.206409,0.294055,0.161695,0.204041,0.692340,0.129084,0.093374,0.551727,-0.150608,0.089075,0.277837,-0.147003,0.065130,0.291319,0.398209,0.062559,0.546396,0.397264,-0.031384,0.294628,0.113437,-0.050505,0.693951,0.116548,-0.070965,0.294927,0.135148,-0.188419,0.418336,-0.017613,-0.201161,0.421229,0.242903,0.108624,0.174107,-0.103932,0.108892,0.235114,-0.100207,0.076079,0.202745,-0.061246
1018,2.827778,-0.159211,0.304289,0.700461,-0.625631,0.097869,0.203988,-0.088464,0.358220,0.423360,0.009463,0.346241,0.422356,0.265721,0.225653,0.294101,0.131017,0.206408,0.294057,0.161699,0.204039,0.692341,0.129081,0.093370,0.551731,-0.150612,0.089078,0.277836,-0.147004,0.065130,0.291318,0.398210,0.062557,0.546397,0.397267,-0.031387,0.294630,0.113434,-0.050502,0.693952,0.116547,-0.070968,0.294926,0.135147,-0.188416,0.418333,-0.017614,-0.201157,0.421225,0.242902,0.108623,0.174104,-0.103928,0.108900,0.235114,-0.100211,0.076084,0.202746,-0.061253
1019,2.830556,-0.159162,0.304241,0.700456,-0.625672,0.097871,0.203990,-0.088464,0.358223,0.423361,0.009463,0.346244,0.422352,0.265716,0.225649,0.294101,0.131016,0.206407,0.294057,0.161698,0.204025,0.692332,0.129085,0.093371,0.551730,-0.150610,0.089079,0.277839,-0.147002,0.065129,0.291319,0.398208,0.062557,0.546397,0.397267,-0.031383,0.294627,0.113437,-0.050504,0.693953,0.116546,-0.070967,0.294926,0.135148,-0.188419,0.418333,-0.017614,-0.201158,0.421225,0.242904,0.108626,0.174105,-0.103932,0.108897,0.235113,-0.100212,0.076090,0.202750,-0.061249
1020,2.833333,-0.159169,0.304223,0.700446,-0.625691,0.097875,0.203991,-0.088461,0.358222,0.423357,0.009462,0.346244,0.422353,0.265716,0.225648,0.294100,0.131015,0.206407,0.294055,0.161697,0.204040,0.692341,0.129083,0.093373,0.551730,-0.150610,0.089078,0.277838,-0.147005,0.065126,0.291319,0.398208,0.062557,0.546398,0.397266,-0.031383,0.294627,0.113434,-0.050506,0.693948,0.116547,-0.070966,0.294927,0.135150,-0.188415,0.418334,-0.017611,-0.201160,0.421227,0.242900,0.108631,0.174108,-0.103930,0.108900,0.235117,-0.100210,0.076093,0.202749,-0.061244
1021,2.836111,-0.159128,0.304191,0.700455,-0.625706,0.097879,0.203991,-0.088466,0.358222,0.423360,0.009463,0.346246,0.422353,0.265719,0.225651,0.294100,0.131013,0.206408,0.294056,0.161699,0.204027,0.692334,0.129084,0.093372,0.551729,-0.150609,0.089079,0.277838,-0.147002,0.065125,0.291320,0.398211,0.062557,0.546395,0.397265,-0.031384,0.294628,0.113433,-0.050501,0.693952,0.116547,-0.070966,0.294927,0.135151,-0.188422,0.418333,-0.017613,-0.201158,0.421225,0.242903,0.108633,0.174108,-0.103935,0.108904,0.235117,-0.100217,0.076099,0.202748,-0.061246
1022,2.838889,-0.159111,0.304170,0.700423,-0.625757,0.097879,0.203989,-0.088467,0.358223,0.423359,0.009465,0.346242,0.422356,0.265720,0.225650,0.294101,0.131015,0.206410,0.294053,0.161698,0.204029,0.692331,0.129085,0.093374,0.551729,-0.150609,0.089079,0.277837,-0.147004,0.065128,0.291320,0.398212,0.062556,0.546396,0.397264,-0.031386,0.294629,0.113430,-0.050507,0.693950,0.116543,-0.070967,0.294927,0.135146,-0.188418,0.418334,-0.017613,-0.201159,0.421229,0.242903,0.108638,0.174106,-0.103938,0.108900,0.235115,-0.100219,0.076100,0.202747,-0.061243
1023,2.841667,-0.159096,0.304099,0.700462,-0.625752,0.097882,0.203991,-0.088468,0.358222,0.423359,0.009465,0.346240,0.422354,0.265718,0.225647,0.294099,0.131014,0.206406,0.294055,0.161697,0.204043,0.692342,0.129082,0.093370,0.551731,-0.150610,0.089076,0.277836,-0.147005,0.065128,0.291318,0.398209,0.062554,0.546397,0.397265,-0.031384,0.294627,0.113432,-0.050505,0.693951,0.116547,-0.070966,0.294929,0.135148,-0.188419,0.418335,-0.017610,-0.201170,0.421220,0.242898,0.108637,0.174107,-0.103945,0.108902,0.235119,-0.100218,0.076106,0.202747,-0.061241
1024,2.844444,-0.159089,0.304105,0.700453,-0.625760,0.097882,0.203989,-0.088471,0.358223,0.423361,0.009464,0.346241,0.422353,0.265720,0.225651,0.294101,0.131011,0.206408,0.294055,0.161698,0.204042,0.692342,0.129081,0.093372,0.551730,-0.150609,0.089077,0.277838,-0.147004,0.065128,0.291319,0.398213,0.062556,0.546395,0.397266,-0.031384,0.294627,0.113432,-0.050508,0.693951,0.116544,-0.070963,0.294927,0.135149,-0.188417,0.418335,-0.017614,-0.201161,0.421228,0.242902,0.108638,0.174106,-0.103946,0.108902,0.235117,-0.100222,0.076107,0.202745,-0.061245
