Format Version,1.23,Take Name,4_2_stat,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2020-06-18 04.26.22.118 ,Total Frames in Take,1965,Total Exported Frames,1965,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1602,4.450000,-0.686441,0.652232,-0.108950,0.302526,0.056880,0.202439,0.346504,0.358147,0.427476,0.018000,0.346112,0.417666,0.274105,0.225696,0.294059,0.133452,0.206454,0.293439,0.164092,0.203881,0.692233,0.141973,0.093392,0.558277,-0.140827,0.088937,0.294383,-0.141800,0.064932,0.274907,0.403236,0.062405,0.539901,0.406772,-0.031387,0.294883,0.115908,-0.050661,0.693947,0.129310,-0.071009,0.294810,0.137630,-0.188582,0.423222,-0.009292,-0.201277,0.416975,0.251010,0.046627,0.171647,0.360489,0.047761,0.232795,0.361458,0.076251,0.202874,0.317566
1603,4.452778,-0.686471,0.652227,-0.108913,0.302481,0.056878,0.202440,0.346507,0.358143,0.427473,0.017998,0.346108,0.417663,0.274105,0.225695,0.294061,0.133449,0.206457,0.293440,0.164094,0.203882,0.692232,0.141971,0.093384,0.558268,-0.140827,0.088935,0.294384,-0.141799,0.064931,0.274908,0.403236,0.062406,0.539900,0.406774,-0.031386,0.294883,0.115907,-0.050665,0.693948,0.129311,-0.071010,0.294808,0.137630,-0.188582,0.423224,-0.009291,-0.201279,0.416976,0.251011,0.046630,0.171648,0.360493,0.047761,0.232796,0.361458,0.076243,0.202877,0.317572
1604,4.455556,-0.686432,0.652239,-0.109024,0.302506,0.056876,0.202439,0.346506,0.358144,0.427476,0.017999,0.346108,0.417666,0.274107,0.225697,0.294058,0.133451,0.206459,0.293438,0.164094,0.203880,0.692235,0.141974,0.093387,0.558268,-0.140832,0.088937,0.294381,-0.141801,0.064933,0.274907,0.403238,0.062403,0.539902,0.406772,-0.031386,0.294883,0.115908,-0.050663,0.693947,0.129308,-0.071008,0.294808,0.137630,-0.188580,0.423222,-0.009293,-0.201278,0.416975,0.251010,0.046618,0.171652,0.360496,0.047758,0.232794,0.361456,0.076251,0.202871,0.317567
1605,4.458333,-0.686464,0.652202,-0.109029,0.302511,0.056879,0.202438,0.346510,0.358147,0.427476,0.018001,0.346109,0.417667,0.274103,0.225697,0.294060,0.133451,0.206456,0.293436,0.164093,0.203883,0.692233,0.141971,0.093385,0.558266,-0.140831,0.088935,0.294384,-0.141799,0.064934,0.274901,0.403238,0.062403,0.539902,0.406778,-0.031387,0.294885,0.115908,-0.050665,0.693948,0.129309,-0.071008,0.294807,0.137627,-0.188581,0.423223,-0.009297,-0.201279,0.416974,0.251010,0.046626,0.171647,0.360497,0.047757,0.232799,0.361460,0.076254,0.202868,0.317573
1606,4.461111,-0.686476,0.652224,-0.108986,0.302451,0.056873,0.202441,0.346510,0.358146,0.427476,0.018001,0.346107,0.417663,0.274105,0.225694,0.294058,0.133450,0.206457,0.293438,0.164093,0.203881,0.692236,0.141972,0.093386,0.558267,-0.140829,0.088929,0.294382,-0.141798,0.064933,0.274907,0.403236,0.062402,0.539900,0.406774,-0.031388,0.294883,0.115909,-0.050664,0.693946,0.129307,-0.071008,0.294807,0.137631,-0.188582,0.423220,-0.009297,-0.201279,0.416975,0.251009,0.046621,0.171650,0.360500,0.047755,0.232799,0.361457,0.076242,0.202873,0.317572
1607,4.463889,-0.686483,0.652211,-0.109012,0.302455,0.056873,0.202438,0.346510,0.358147,0.427477,0.018001,0.346109,0.417664,0.274107,0.225696,0.294060,0.133450,0.206458,0.293440,0.164095,0.203882,0.692233,0.141971,0.093384,0.558267,-0.140829,0.088939,0.294383,-0.141802,0.064933,0.274907,0.403237,0.062404,0.539900,0.406771,-0.031386,0.294881,0.115907,-0.050661,0.693949,0.129307,-0.071008,0.294807,0.137630,-0.188578,0.423219,-0.009294,-0.201279,0.416975,0.251010,0.046620,0.171649,0.360503,0.047752,0.232796,0.361460,0.076247,0.202868,0.317569
1608,4.466667,-0.686461,0.652215,-0.109029,0.302489,0.056869,0.202437,0.346514,0.358148,0.427477,0.018001,0.346106,0.417663,0.274107,0.225696,0.294059,0.133454,0.206453,0.293438,0.164093,0.203882,0.692234,0.141969,0.093383,0.558266,-0.140828,0.088935,0.294385,-0.141801,0.064930,0.274906,0.403235,0.062402,0.539901,0.406774,-0.031385,0.294881,0.115911,-0.050663,0.693946,0.129311,-0.071007,0.294809,0.137630,-0.188583,0.423224,-0.009295,-0.201278,0.416974,0.251011,0.046614,0.171650,0.360504,0.047750,0.232793,0.361461,0.076242,0.202869,0.317578
1609,4.469444,-0.686463,0.652216,-0.109064,0.302470,0.056867,0.202438,0.346517,0.358146,0.427475,0.018001,0.346111,0.417666,0.274108,0.225698,0.294062,0.133453,0.206457,0.293436,0.164095,0.203881,0.692234,0.141974,0.093387,0.558268,-0.140831,0.088932,0.294368,-0.141773,0.064931,0.274906,0.403235,0.062402,0.539903,0.406775,-0.031388,0.294882,0.115906,-0.050667,0.693947,0.129310,-0.071012,0.294806,0.137628,-0.188580,0.423217,-0.009298,-0.201279,0.416975,0.251011,0.046612,0.171649,0.360508,0.047746,0.232800,0.361465,0.076242,0.202864,0.317579
1610,4.472222,-0.686400,0.652315,-0.109028,0.302413,0.056872,0.202439,0.346520,0.358148,0.427475,0.018002,0.346108,0.417664,0.274107,0.225698,0.294061,0.133453,0.206456,0.293437,0.164097,0.203884,0.692234,0.141973,0.093387,0.558265,-0.140829,0.088940,0.294384,-0.141796,0.064932,0.274905,0.403237,0.062403,0.539899,0.406771,-0.031387,0.294883,0.115907,-0.050663,0.693947,0.129311,-0.071009,0.294808,0.137630,-0.188582,0.423222,-0.009296,-0.201277,0.416974,0.251010,0.046612,0.171651,0.360514,0.047763,0.232801,0.361467,0.076242,0.202865,0.317580
1611,4.475000,-0.686374,0.652340,-0.109060,0.302407,0.056866,0.202437,0.346520,0.358148,0.427478,0.017997,0.346106,0.417663,0.274107,0.225695,0.294059,0.133449,0.206458,0.293439,0.164092,0.203898,0.692237,0.141975,0.093388,0.558269,-0.140828,0.088928,0.294368,-0.141773,0.064930,0.274904,0.403237,0.062404,0.539899,0.406774,-0.031384,0.294883,0.115911,-0.050664,0.693947,0.129309,-0.071010,0.294807,0.137629,-0.188580,0.423221,-0.009293,-0.201277,0.416975,0.251015,0.046603,0.171654,0.360515,0.047758,0.232796,0.361466,0.076238,0.202861,0.317578
1612,4.477778,-0.686437,0.652266,-0.109120,0.302401,0.056863,0.202440,0.346522,0.358148,0.427477,0.018002,0.346106,0.417663,0.274108,0.225698,0.294061,0.133456,0.206458,0.293437,0.164092,0.203880,0.692235,0.141973,0.093386,0.558267,-0.140828,0.088935,0.294383,-0.141798,0.064932,0.274906,0.403234,0.062403,0.539900,0.406776,-0.031386,0.294883,0.115907,-0.050664,0.693945,0.129311,-0.071009,0.294809,0.137630,-0.188580,0.423222,-0.009292,-0.201278,0.416973,0.251010,0.046604,0.171655,0.360517,0.047748,0.232805,0.361464,0.076237,0.202860,0.317584
1613,4.480556,-0.686431,0.652292,-0.109101,0.302367,0.056860,0.202439,0.346525,0.358146,0.427476,0.017997,0.346104,0.417664,0.274107,0.225694,0.294059,0.133449,0.206457,0.293437,0.164094,0.203898,0.692238,0.141974,0.093383,0.558268,-0.140830,0.088937,0.294385,-0.141800,0.064927,0.274903,0.403235,0.062404,0.539901,0.406774,-0.031385,0.294882,0.115908,-0.050664,0.693946,0.129311,-0.071009,0.294808,0.137629,-0.188583,0.423223,-0.009294,-0.201277,0.416972,0.251013,0.046600,0.171653,0.360523,0.047748,0.232804,0.361467,0.076232,0.202860,0.317584
1614,4.483333,-0.686406,0.652293,-0.109174,0.302393,0.056858,0.202439,0.346527,0.358143,0.427476,0.018002,0.346106,0.417663,0.274106,0.225694,0.294061,0.133448,0.206456,0.293438,0.164097,0.203878,0.692234,0.141974,0.093383,0.558268,-0.140829,0.088933,0.294384,-0.141799,0.064932,0.274906,0.403236,0.062402,0.539900,0.406773,-0.031386,0.294880,0.115906,-0.050663,0.693945,0.129307,-0.071010,0.294807,0.137628,-0.188580,0.423221,-0.009296,-0.201279,0.416974,0.251012,0.046594,0.171658,0.360525,0.047745,0.232805,0.361468,0.076234,0.202855,0.317588
1615,4.486111,-0.686380,0.652308,-0.109194,0.302412,0.056851,0.202441,0.346533,0.358148,0.427477,0.018000,0.346108,0.417665,0.274105,0.225698,0.294059,0.133455,0.206457,0.293438,0.164093,0.203880,0.692234,0.141973,0.093385,0.558267,-0.140828,0.088930,0.294370,-0.141774,0.064931,0.274906,0.403235,0.062400,0.539901,0.406774,-0.031387,0.294883,0.115908,-0.050662,0.693945,0.129309,-0.071009,0.294807,0.137629,-0.188582,0.423222,-0.009296,-0.201275,0.416976,0.251012,0.046584,0.171656,0.360531,0.047740,0.232808,0.361473,0.076229,0.202858,0.317594
1616,4.488889,-0.686391,0.652322,-0.109219,0.302349,0.056851,0.202439,0.346535,0.358146,0.427474,0.018000,0.346108,0.417663,0.274106,0.225697,0.294064,0.133454,0.206461,0.293438,0.164095,0.203882,0.692233,0.141973,0.093384,0.558265,-0.140828,0.088937,0.294385,-0.141798,0.064932,0.274903,0.403237,0.062401,0.539900,0.406773,-0.031387,0.294880,0.115905,-0.050664,0.693947,0.129308,-0.071010,0.294806,0.137630,-0.188581,0.423222,-0.009293,-0.201279,0.416976,0.251009,0.046583,0.171659,0.360538,0.047742,0.232807,0.361473,0.076229,0.202852,0.317593
1617,4.491667,-0.686318,0.652391,-0.109231,0.302363,0.056849,0.202439,0.346540,0.358146,0.427478,0.018001,0.346109,0.417665,0.274108,0.225694,0.294060,0.133455,0.206458,0.293438,0.164092,0.203896,0.692240,0.141978,0.093388,0.558269,-0.140830,0.088936,0.294383,-0.141797,0.064932,0.274905,0.403238,0.062401,0.539901,0.406774,-0.031388,0.294879,0.115905,-0.050674,0.693944,0.129311,-0.071009,0.294806,0.137629,-0.188579,0.423222,-0.009292,-0.201281,0.416976,0.251011,0.046574,0.171660,0.360541,0.047745,0.232808,0.361480,0.076226,0.202850,0.317599
1618,4.494444,-0.686387,0.652352,-0.109214,0.302295,0.056847,0.202440,0.346541,0.358145,0.427476,0.018000,0.346107,0.417663,0.274107,0.225696,0.294058,0.133455,0.206458,0.293439,0.164092,0.203897,0.692239,0.141977,0.093385,0.558267,-0.140827,0.088934,0.294383,-0.141798,0.064929,0.274903,0.403236,0.062403,0.539899,0.406775,-0.031388,0.294882,0.115906,-0.050664,0.693947,0.129310,-0.071009,0.294810,0.137629,-0.188578,0.423222,-0.009293,-0.201276,0.416974,0.251011,0.046578,0.171661,0.360547,0.047742,0.232808,0.361476,0.076220,0.202852,0.317601
1619,4.497222,-0.686329,0.652409,-0.109285,0.302277,0.056842,0.202441,0.346547,0.358145,0.427473,0.018002,0.346107,0.417663,0.274108,0.225700,0.294061,0.133455,0.206460,0.293438,0.164093,0.203882,0.692233,0.141972,0.093385,0.558267,-0.140830,0.088937,0.294386,-0.141799,0.064930,0.274905,0.403235,0.062404,0.539900,0.406772,-0.031387,0.294883,0.115908,-0.050664,0.693945,0.129311,-0.071010,0.294808,0.137628,-0.188580,0.423222,-0.009292,-0.201279,0.416975,0.251013,0.046566,0.171665,0.360556,0.047742,0.232811,0.361480,0.076218,0.202847,0.317606
1620,4.500000,-0.686373,0.652383,-0.109288,0.302234,0.056838,0.202442,0.346551,0.358144,0.427473,0.018000,0.346106,0.417665,0.274108,0.225692,0.294059,0.133452,0.206458,0.293439,0.164093,0.203882,0.692236,0.141976,0.093385,0.558268,-0.140830,0.088939,0.294385,-0.141799,0.064927,0.274905,0.403239,0.062402,0.539899,0.406774,-0.031386,0.294883,0.115909,-0.050664,0.693947,0.129311,-0.071009,0.294809,0.137633,-0.188580,0.423220,-0.009294,-0.201279,0.416975,0.251008,0.046566,0.171663,0.360562,0.047737,0.232815,0.361481,0.076213,0.202847,0.317609
1621,4.502778,-0.686357,0.652378,-0.109333,0.302262,0.056836,0.202441,0.346554,0.358146,0.427475,0.017999,0.346102,0.417663,0.274107,0.225699,0.294059,0.133452,0.206457,0.293440,0.164096,0.203898,0.692237,0.141974,0.093389,0.558268,-0.140828,0.088939,0.294384,-0.141798,0.064929,0.274903,0.403239,0.062400,0.539899,0.406775,-0.031386,0.294882,0.115908,-0.050666,0.693946,0.129308,-0.071009,0.294808,0.137630,-0.188581,0.423223,-0.009296,-0.201278,0.416974,0.251010,0.046560,0.171663,0.360565,0.047733,0.232815,0.361484,0.076214,0.202844,0.317613
1622,4.505556,-0.686326,0.652421,-0.109346,0.302237,0.056830,0.202441,0.346557,0.358145,0.427476,0.018001,0.346107,0.417663,0.274108,0.225697,0.294063,0.133453,0.206458,0.293439,0.164093,0.203882,0.692232,0.141975,0.093388,0.558269,-0.140829,0.088937,0.294385,-0.141796,0.064930,0.274904,0.403236,0.062400,0.539898,0.406774,-0.031386,0.294882,0.115907,-0.050661,0.693946,0.129308,-0.071009,0.294808,0.137631,-0.188580,0.423222,-0.009293,-0.201278,0.416972,0.251011,0.046552,0.171666,0.360569,0.047731,0.232817,0.361487,0.076208,0.202842,0.317615
1623,4.508333,-0.686340,0.652407,-0.109390,0.302218,0.056823,0.202442,0.346562,0.358145,0.427479,0.018001,0.346105,0.417664,0.274109,0.225694,0.294061,0.133452,0.206457,0.293438,0.164095,0.203898,0.692237,0.141976,0.093386,0.558267,-0.140825,0.088937,0.294384,-0.141797,0.064927,0.274903,0.403238,0.062398,0.539899,0.406774,-0.031388,0.294882,0.115908,-0.050666,0.693945,0.129310,-0.071007,0.294805,0.137630,-0.188577,0.423217,-0.009298,-0.201279,0.416973,0.251010,0.046543,0.171668,0.360578,0.047722,0.232818,0.361491,0.076204,0.202839,0.317617
1624,4.511111,-0.686331,0.652442,-0.109403,0.302160,0.056819,0.202442,0.346565,0.358150,0.427476,0.018001,0.346107,0.417663,0.274109,0.225695,0.294057,0.133455,0.206458,0.293437,0.164095,0.203881,0.692234,0.141971,0.093397,0.558276,-0.140823,0.088933,0.294371,-0.141775,0.064927,0.274904,0.403239,0.062401,0.539899,0.406774,-0.031386,0.294881,0.115908,-0.050663,0.693947,0.129309,-0.071009,0.294808,0.137629,-0.188579,0.423223,-0.009294,-0.201281,0.416975,0.251011,0.046538,0.171668,0.360585,0.047723,0.232822,0.361490,0.076197,0.202837,0.317621
1625,4.513889,-0.686359,0.652433,-0.109413,0.302110,0.056815,0.202443,0.346570,0.358144,0.427477,0.017998,0.346103,0.417663,0.274111,0.225698,0.294061,0.133455,0.206458,0.293437,0.164091,0.203882,0.692235,0.141974,0.093385,0.558269,-0.140826,0.088935,0.294384,-0.141798,0.064924,0.274904,0.403236,0.062399,0.539900,0.406776,-0.031384,0.294881,0.115911,-0.050663,0.693946,0.129309,-0.071008,0.294806,0.137630,-0.188579,0.423222,-0.009293,-0.201281,0.416973,0.251007,0.046535,0.171669,0.360595,0.047719,0.232823,0.361492,0.076191,0.202836,0.317625
1626,4.516667,-0.686324,0.652482,-0.109445,0.302073,0.056810,0.202444,0.346574,0.358145,0.427478,0.018001,0.346106,0.417663,0.274108,0.225697,0.294061,0.133454,0.206457,0.293439,0.164094,0.203879,0.692233,0.141976,0.093387,0.558268,-0.140827,0.088938,0.294386,-0.141796,0.064926,0.274904,0.403238,0.062399,0.539902,0.406773,-0.031385,0.294880,0.115907,-0.050665,0.693947,0.129311,-0.071007,0.294809,0.137631,-0.188578,0.423222,-0.009299,-0.201278,0.416974,0.251010,0.046525,0.171673,0.360601,0.047718,0.232826,0.361495,0.076187,0.202833,0.317626
1627,4.519444,-0.686333,0.652463,-0.109502,0.302073,0.056803,0.202445,0.346579,0.358143,0.427477,0.018006,0.346106,0.417661,0.274105,0.225698,0.294060,0.133450,0.206461,0.293441,0.164094,0.203881,0.692231,0.141978,0.093386,0.558268,-0.140826,0.088932,0.294371,-0.141772,0.064926,0.274906,0.403240,0.062398,0.539900,0.406774,-0.031385,0.294883,0.115906,-0.050663,0.693945,0.129310,-0.071010,0.294806,0.137629,-0.188579,0.423221,-0.009293,-0.201282,0.416974,0.251009,0.046517,0.171673,0.360609,0.047709,0.232830,0.361497,0.076184,0.202832,0.317630
1628,4.522222,-0.686336,0.652473,-0.109520,0.302038,0.056801,0.202443,0.346585,0.358146,0.427475,0.018000,0.346104,0.417661,0.274112,0.225697,0.294061,0.133454,0.206458,0.293438,0.164095,0.203880,0.692234,0.141976,0.093390,0.558267,-0.140828,0.088936,0.294385,-0.141798,0.064924,0.274904,0.403238,0.062399,0.539900,0.406777,-0.031386,0.294884,0.115910,-0.050665,0.693947,0.129310,-0.071009,0.294806,0.137630,-0.188580,0.423221,-0.009293,-0.201281,0.416973,0.251009,0.046513,0.171676,0.360619,0.047708,0.232824,0.361502,0.076183,0.202828,0.317633
1629,4.525000,-0.686258,0.652527,-0.109627,0.302060,0.056796,0.202442,0.346589,0.358150,0.427479,0.018002,0.346106,0.417662,0.274107,0.225695,0.294056,0.133453,0.206454,0.293438,0.164093,0.203881,0.692233,0.141977,0.093400,0.558277,-0.140821,0.088938,0.294386,-0.141797,0.064925,0.274904,0.403238,0.062397,0.539898,0.406774,-0.031387,0.294882,0.115907,-0.050665,0.693944,0.129309,-0.071007,0.294807,0.137631,-0.188579,0.423221,-0.009295,-0.201281,0.416973,0.251009,0.046500,0.171678,0.360619,0.047709,0.232828,0.361500,0.076178,0.202821,0.317646
1630,4.527778,-0.686285,0.652529,-0.109585,0.302010,0.056784,0.202444,0.346597,0.358146,0.427477,0.018003,0.346104,0.417662,0.274110,0.225694,0.294062,0.133452,0.206457,0.293438,0.164093,0.203898,0.692238,0.141980,0.093400,0.558277,-0.140823,0.088939,0.294387,-0.141798,0.064925,0.274904,0.403239,0.062396,0.539898,0.406776,-0.031386,0.294882,0.115906,-0.050662,0.693946,0.129310,-0.071009,0.294807,0.137630,-0.188578,0.423218,-0.009297,-0.201281,0.416972,0.251009,0.046491,0.171679,0.360631,0.047695,0.232832,0.361512,0.076165,0.202821,0.317647
1631,4.530556,-0.686220,0.652613,-0.109627,0.301962,0.056781,0.202445,0.346598,0.358146,0.427478,0.018004,0.346105,0.417664,0.274113,0.225695,0.294059,0.133451,0.206455,0.293436,0.164091,0.203882,0.692232,0.141978,0.093389,0.558267,-0.140826,0.088939,0.294387,-0.141797,0.064923,0.274902,0.403240,0.062396,0.539900,0.406774,-0.031383,0.294883,0.115908,-0.050662,0.693946,0.129311,-0.071007,0.294805,0.137629,-0.188579,0.423220,-0.009293,-0.201282,0.416974,0.251010,0.046480,0.171683,0.360636,0.047701,0.232835,0.361511,0.076162,0.202818,0.317647
1632,4.533333,-0.686224,0.652593,-0.109701,0.301969,0.056776,0.202444,0.346602,0.358145,0.427478,0.018004,0.346103,0.417663,0.274115,0.225698,0.294063,0.133461,0.206455,0.293438,0.164096,0.203896,0.692239,0.141980,0.093389,0.558269,-0.140826,0.088939,0.294387,-0.141795,0.064922,0.274904,0.403238,0.062396,0.539897,0.406776,-0.031389,0.294881,0.115908,-0.050664,0.693945,0.129310,-0.071007,0.294807,0.137633,-0.188578,0.423223,-0.009289,-0.201283,0.416976,0.251011,0.046474,0.171685,0.360641,0.047694,0.232833,0.361511,0.076159,0.202812,0.317655
1633,4.536111,-0.686176,0.652646,-0.109771,0.301937,0.056768,0.202444,0.346608,0.358145,0.427479,0.018006,0.346104,0.417663,0.274111,0.225692,0.294062,0.133452,0.206459,0.293439,0.164096,0.203879,0.692231,0.141980,0.093398,0.558278,-0.140823,0.088938,0.294388,-0.141795,0.064925,0.274904,0.403239,0.062397,0.539899,0.406777,-0.031384,0.294883,0.115910,-0.050663,0.693947,0.129310,-0.071008,0.294806,0.137630,-0.188579,0.423221,-0.009293,-0.201281,0.416975,0.251009,0.046458,0.171687,0.360654,0.047692,0.232835,0.361513,0.076155,0.202810,0.317658
1634,4.538889,-0.686130,0.652711,-0.109775,0.301899,0.056765,0.202446,0.346613,0.358144,0.427476,0.018004,0.346105,0.417663,0.274113,0.225696,0.294062,0.133455,0.206458,0.293439,0.164094,0.203880,0.692234,0.141979,0.093399,0.558276,-0.140824,0.088929,0.294370,-0.141770,0.064923,0.274901,0.403242,0.062396,0.539898,0.406776,-0.031388,0.294882,0.115907,-0.050668,0.693947,0.129311,-0.071007,0.294808,0.137632,-0.188578,0.423221,-0.009295,-0.201282,0.416974,0.251009,0.046452,0.171689,0.360658,0.047697,0.232840,0.361516,0.076148,0.202808,0.317666
1635,4.541667,-0.686140,0.652708,-0.109791,0.301878,0.056757,0.202445,0.346623,0.358148,0.427476,0.018005,0.346105,0.417662,0.274111,0.225691,0.294060,0.133454,0.206454,0.293440,0.164095,0.203880,0.692234,0.141979,0.093386,0.558268,-0.140826,0.088939,0.294387,-0.141795,0.064921,0.274900,0.403239,0.062396,0.539900,0.406776,-0.031386,0.294882,0.115910,-0.050665,0.693946,0.129313,-0.071009,0.294806,0.137630,-0.188581,0.423222,-0.009294,-0.201281,0.416974,0.251007,0.046443,0.171692,0.360671,0.047687,0.232839,0.361527,0.076142,0.202805,0.317671
1636,4.544444,-0.686140,0.652739,-0.109832,0.301794,0.056753,0.202446,0.346628,0.358148,0.427478,0.018003,0.346102,0.417662,0.274116,0.225696,0.294061,0.133453,0.206456,0.293438,0.164096,0.203879,0.692233,0.141979,0.093400,0.558278,-0.140825,0.088938,0.294386,-0.141795,0.064918,0.274899,0.403237,0.062396,0.539899,0.406776,-0.031385,0.294875,0.115909,-0.050665,0.693946,0.129311,-0.071007,0.294805,0.137631,-0.188579,0.423222,-0.009292,-0.201282,0.416969,0.251010,0.046435,0.171695,0.360683,0.047686,0.232843,0.361527,0.076136,0.202802,0.317674
1637,4.547222,-0.686125,0.652784,-0.109842,0.301730,0.056742,0.202448,0.346632,0.358148,0.427478,0.018004,0.346102,0.417661,0.274115,0.225697,0.294061,0.133456,0.206457,0.293440,0.164093,0.203882,0.692234,0.141977,0.093399,0.558278,-0.140821,0.088940,0.294388,-0.141797,0.064922,0.274901,0.403240,0.062392,0.539900,0.406774,-0.031387,0.294880,0.115907,-0.050666,0.693946,0.129311,-0.071012,0.294808,0.137627,-0.188577,0.423216,-0.009294,-0.201283,0.416975,0.251008,0.046423,0.171697,0.360692,0.047682,0.232846,0.361527,0.076122,0.202802,0.317678
1638,4.550000,-0.686091,0.652787,-0.109934,0.301766,0.056740,0.202447,0.346641,0.358149,0.427479,0.018001,0.346103,0.417663,0.274114,0.225697,0.294056,0.133458,0.206457,0.293438,0.164094,0.203879,0.692234,0.141980,0.093386,0.558270,-0.140825,0.088937,0.294388,-0.141794,0.064920,0.274900,0.403239,0.062394,0.539898,0.406775,-0.031386,0.294883,0.115908,-0.050663,0.693946,0.129313,-0.071010,0.294807,0.137633,-0.188579,0.423222,-0.009292,-0.201282,0.416973,0.251009,0.046414,0.171697,0.360701,0.047680,0.232846,0.361533,0.076126,0.202798,0.317689
1639,4.552778,-0.686057,0.652839,-0.109980,0.301712,0.056729,0.202450,0.346645,0.358146,0.427480,0.018006,0.346101,0.417661,0.274114,0.225697,0.294061,0.133452,0.206456,0.293440,0.164096,0.203880,0.692235,0.141978,0.093387,0.558269,-0.140825,0.088939,0.294389,-0.141795,0.064920,0.274903,0.403243,0.062396,0.539897,0.406777,-0.031387,0.294883,0.115907,-0.050666,0.693945,0.129314,-0.071009,0.294808,0.137630,-0.188579,0.423223,-0.009294,-0.201282,0.416972,0.251010,0.046399,0.171705,0.360709,0.047673,0.232850,0.361535,0.076115,0.202794,0.317690
1640,4.555556,-0.686059,0.652850,-0.110025,0.301668,0.056727,0.202449,0.346651,0.358145,0.427478,0.018005,0.346099,0.417662,0.274118,0.225693,0.294061,0.133451,0.206459,0.293439,0.164095,0.203877,0.692233,0.141982,0.093388,0.558268,-0.140827,0.088939,0.294388,-0.141793,0.064917,0.274900,0.403237,0.062394,0.539897,0.406777,-0.031389,0.294882,0.115907,-0.050663,0.693946,0.129311,-0.071007,0.294807,0.137632,-0.188580,0.423222,-0.009294,-0.201286,0.416972,0.251007,0.046396,0.171704,0.360718,0.047673,0.232856,0.361539,0.076113,0.202788,0.317697
1641,4.558333,-0.686111,0.652803,-0.110081,0.301633,0.056718,0.202451,0.346657,0.358146,0.427478,0.018007,0.346100,0.417662,0.274114,0.225695,0.294062,0.133456,0.206454,0.293440,0.164094,0.203877,0.692233,0.141983,0.093397,0.558279,-0.140822,0.088940,0.294369,-0.141765,0.064916,0.274900,0.403237,0.062393,0.539896,0.406778,-0.031387,0.294882,0.115905,-0.050664,0.693947,0.129314,-0.071009,0.294809,0.137633,-0.188577,0.423222,-0.009293,-0.201281,0.416974,0.251009,0.046388,0.171708,0.360729,0.047658,0.232858,0.361541,0.076106,0.202785,0.317702
1642,4.561111,-0.686102,0.652801,-0.110148,0.301632,0.056710,0.202452,0.346664,0.358146,0.427479,0.018006,0.346099,0.417662,0.274116,0.225696,0.294060,0.133453,0.206454,0.293438,0.164096,0.203880,0.692234,0.141980,0.093390,0.558267,-0.140824,0.088933,0.294374,-0.141771,0.064917,0.274900,0.403242,0.062395,0.539897,0.406775,-0.031387,0.294880,0.115910,-0.050666,0.693947,0.129312,-0.071009,0.294806,0.137631,-0.188579,0.423223,-0.009294,-0.201284,0.416974,0.251006,0.046376,0.171708,0.360739,0.047650,0.232864,0.361546,0.076103,0.202783,0.317707
1643,4.563889,-0.686026,0.652927,-0.110100,0.301551,0.056706,0.202451,0.346669,0.358145,0.427476,0.018010,0.346100,0.417661,0.274118,0.225698,0.294061,0.133454,0.206457,0.293438,0.164095,0.203880,0.692233,0.141981,0.093389,0.558268,-0.140825,0.088940,0.294387,-0.141793,0.064915,0.274901,0.403241,0.062392,0.539898,0.406775,-0.031386,0.294877,0.115909,-0.050664,0.693947,0.129312,-0.071009,0.294808,0.137633,-0.188576,0.423216,-0.009298,-0.201285,0.416974,0.251011,0.046368,0.171710,0.360746,0.047661,0.232861,0.361549,0.076091,0.202781,0.317711
1644,4.566667,-0.686060,0.652886,-0.110158,0.301542,0.056698,0.202449,0.346677,0.358147,0.427478,0.018004,0.346100,0.417664,0.274115,0.225699,0.294061,0.133457,0.206456,0.293437,0.164093,0.203880,0.692234,0.141982,0.093389,0.558269,-0.140825,0.088941,0.294388,-0.141794,0.064916,0.274901,0.403243,0.062394,0.539898,0.406776,-0.031388,0.294883,0.115910,-0.050665,0.693947,0.129311,-0.071011,0.294811,0.137630,-0.188577,0.423222,-0.009292,-0.201285,0.416973,0.251007,0.046361,0.171710,0.360757,0.047648,0.232861,0.361555,0.076086,0.202775,0.317720
1645,4.569444,-0.686065,0.652900,-0.110199,0.301483,0.056694,0.202450,0.346685,0.358147,0.427478,0.018008,0.346099,0.417661,0.274117,0.225695,0.294056,0.133455,0.206455,0.293438,0.164093,0.203879,0.692233,0.141983,0.093401,0.558279,-0.140821,0.088941,0.294389,-0.141794,0.064916,0.274899,0.403240,0.062393,0.539896,0.406776,-0.031384,0.294883,0.115911,-0.050667,0.693947,0.129313,-0.071012,0.294806,0.137632,-0.188579,0.423223,-0.009293,-0.201285,0.416972,0.251007,0.046356,0.171711,0.360770,0.047645,0.232868,0.361561,0.076082,0.202771,0.317725
